time(ms);x;y;lat;lon;contact;announce;area
159560;774;473;48.390251;-4.42131;tigre;;
159577;770;476;48.39023;-4.421353;tigre;;
159594;767;477;48.390222;-4.421385;tigre;;
159610;764;480;48.390201;-4.421417;tigre;;
159644;762;482;48.390187;-4.421439;tigre;;
159677;760;485;48.390165;-4.42146;tigre;;
159711;761;484;48.390173;-4.421449;tigre;;
159777;763;485;48.390165;-4.421428;tigre;;
159811;767;485;48.390165;-4.421385;tigre;;
159836;770;485;48.390165;-4.421353;tigre;tigre;
159844;774;485;48.390165;-4.42131;tigre;;
159861;777;486;48.390158;-4.421278;tigre;;
159878;780;487;48.390151;-4.421246;tigre;;
159894;783;488;48.390144;-4.421213;tigre;;
159911;786;490;48.39013;-4.421181;tigre;;
159928;789;491;48.390123;-4.421149;tigre;;
159944;791;493;48.390108;-4.421128;tigre;;
159977;793;495;48.390094;-4.421106;tigre;;
159994;795;498;48.390073;-4.421085;tigre;;
160011;797;501;48.390051;-4.421063;tigre;;
160044;799;504;48.39003;-4.421042;tigre;;
160061;801;506;48.390016;-4.42102;tigre;;
160094;802;509;48.389994;-4.42101;tigre;;
160127;803;511;48.38998;-4.420999;tigre;;
160144;802;515;48.389952;-4.42101;tigre;;
160161;802;518;48.38993;-4.42101;tigre;;
160178;802;520;48.389916;-4.42101;tigre;;
160194;802;524;48.389888;-4.42101;tigre;;
160211;802;526;48.389873;-4.42101;tigre;;
160228;802;530;48.389845;-4.42101;tigre;;
160244;802;534;48.389816;-4.42101;tigre;;
160261;801;538;48.389788;-4.42102;tigre;;
160278;799;543;48.389752;-4.421042;tigre;;
160294;798;548;48.389717;-4.421052;tigre;;
160311;797;552;48.389688;-4.421063;tigre;;
160328;796;556;48.38966;-4.421074;tigre;;
160344;794;560;48.389631;-4.421095;tigre;;
160361;793;564;48.389603;-4.421106;tigre;;
160378;791;569;48.389567;-4.421128;tigre;;
160394;789;573;48.389539;-4.421149;;;
160411;788;578;48.389503;-4.42116;;;
160428;786;582;48.389474;-4.421181;;;
160444;785;585;48.389453;-4.421192;;;
160461;783;586;48.389446;-4.421213;;;
160494;783;589;48.389425;-4.421213;;;
160528;782;592;48.389403;-4.421224;;;
160544;782;591;48.38941;-4.421224;;;
160778;779;592;48.389403;-4.421256;;;
160945;782;593;48.389396;-4.421224;;;
160961;785;596;48.389375;-4.421192;;;
160995;788;599;48.389353;-4.42116;;;
161011;790;601;48.389339;-4.421138;;;
161045;794;603;48.389325;-4.421095;;;
161061;798;606;48.389303;-4.421052;;;
161078;800;610;48.389275;-4.421031;;;
161095;806;619;48.389211;-4.420967;;;
161111;811;627;48.389154;-4.420913;;;
161128;814;634;48.389104;-4.420881;;;
161145;817;640;48.389061;-4.420849;;;
161162;820;645;48.389026;-4.420816;;;
161178;821;649;48.388997;-4.420806;;;
161195;823;654;48.388961;-4.420784;;;
161212;824;657;48.38894;-4.420773;;;
161229;826;662;48.388904;-4.420752;;;
161245;827;666;48.388876;-4.420741;;;
161262;828;670;48.388847;-4.420731;;;
161279;830;675;48.388812;-4.420709;;;
161295;832;679;48.388783;-4.420688;;;
161312;833;683;48.388755;-4.420677;;;
161329;835;688;48.388719;-4.420655;;;
161345;836;691;48.388698;-4.420645;;;
161362;837;695;48.388669;-4.420634;;;
161385;838;700;48.388634;-4.420623;;;8
161395;839;704;48.388605;-4.420613;;;
161412;839;708;48.388577;-4.420613;;;
161428;840;711;48.388555;-4.420602;;;
161462;840;714;48.388534;-4.420602;;;
161478;840;716;48.38852;-4.420602;;;
161529;835;710;48.388562;-4.420655;;;
161545;831;705;48.388598;-4.420698;;;
161562;826;698;48.388648;-4.420752;;;
161579;822;688;48.388719;-4.420795;;;
161596;819;680;48.388776;-4.420827;;;
161612;816;670;48.388847;-4.420859;;;
161629;813;661;48.388912;-4.420892;;;
161647;810;653;48.388969;-4.420924;;;5
161662;805;642;48.389047;-4.420977;;;
161679;800;631;48.389125;-4.421031;;;
161696;795;619;48.389211;-4.421085;;;
161712;788;606;48.389303;-4.42116;;;
161729;783;596;48.389375;-4.421213;;;
161746;778;588;48.389432;-4.421267;;;
161762;775;581;48.389482;-4.421299;;;
161779;773;576;48.389517;-4.421321;;;
161796;770;572;48.389546;-4.421353;;;
161813;769;569;48.389567;-4.421364;tigre;stopSpeak;
161831;766;566;48.389588;-4.421396;tigre;tigre;
161846;765;564;48.389603;-4.421406;tigre;;
161862;764;560;48.389631;-4.421417;tigre;;
161879;762;557;48.389653;-4.421439;tigre;;
161896;761;554;48.389674;-4.421449;tigre;;
161912;760;551;48.389695;-4.42146;tigre;;
161929;760;548;48.389717;-4.42146;tigre;;
161946;760;546;48.389731;-4.42146;tigre;;
161963;760;543;48.389752;-4.42146;tigre;;
161979;760;541;48.389767;-4.42146;tigre;;
162063;760;542;48.389759;-4.42146;tigre;;
162096;763;540;48.389774;-4.421428;tigre;;
162129;766;541;48.389767;-4.421396;tigre;;
162179;768;543;48.389752;-4.421374;tigre;;
162213;768;546;48.389731;-4.421374;tigre;;
162279;768;548;48.389717;-4.421374;tigre;;
162313;768;551;48.389695;-4.421374;tigre;;
162379;765;553;48.389681;-4.421406;tigre;;
162413;762;556;48.38966;-4.421439;tigre;;
162437;760;557;48.389653;-4.42146;tigre;tigre;
162463;757;558;48.389645;-4.421492;tigre;;
162480;754;559;48.389638;-4.421525;tigre;;
162497;751;559;48.389638;-4.421557;tigre;;
162530;745;562;48.389617;-4.421621;tigre;;
162546;743;564;48.389603;-4.421643;tigre;;
162563;739;566;48.389588;-4.421685;tigre;;
162580;737;567;48.389581;-4.421707;tigre;;
162596;733;569;48.389567;-4.42175;tigre;;
162613;729;572;48.389546;-4.421793;;;
162629;724;575;48.389524;-4.421846;;;
162646;719;578;48.389503;-4.4219;;;
162663;715;582;48.389474;-4.421943;;;
162679;712;586;48.389446;-4.421975;;;
162696;709;588;48.389432;-4.422007;;;
162713;706;589;48.389425;-4.422039;;;
162729;703;591;48.38941;-4.422072;;;
162746;700;592;48.389403;-4.422104;;;
162763;697;594;48.389389;-4.422136;;;
162780;694;594;48.389389;-4.422168;;;
162796;692;595;48.389382;-4.42219;;;
162830;688;596;48.389375;-4.422233;;;
162863;686;597;48.389368;-4.422254;;;
162897;683;597;48.389368;-4.422286;;;
162946;681;599;48.389353;-4.422308;;;
163013;678;601;48.389339;-4.42234;;;
163080;676;602;48.389332;-4.422361;;;
163163;673;603;48.389325;-4.422394;;;
163197;670;605;48.389311;-4.422426;;;
163230;668;606;48.389303;-4.422447;;;
163263;665;608;48.389289;-4.422479;;;
163280;662;608;48.389289;-4.422512;;;
163297;659;609;48.389282;-4.422544;;;
163313;658;610;48.389275;-4.422554;;;
163330;653;612;48.389261;-4.422608;;;
163347;650;613;48.389254;-4.42264;;;
163363;649;613;48.389254;-4.422651;;;
163380;646;614;48.389246;-4.422683;;;
163413;644;614;48.389246;-4.422705;;;
163430;642;615;48.389239;-4.422726;;;
163463;639;615;48.389239;-4.422758;;;
163497;636;616;48.389232;-4.422791;;;
163530;633;619;48.389211;-4.422823;;;
163547;631;621;48.389197;-4.422844;;;
163580;628;624;48.389175;-4.422876;;;
163614;626;626;48.389161;-4.422898;;;
163630;622;627;48.389154;-4.422941;;;
163647;619;629;48.38914;-4.422973;;;
163664;612;631;48.389125;-4.423048;;;
163680;606;632;48.389118;-4.423112;;;
163697;601;633;48.389111;-4.423166;;;
163714;598;634;48.389104;-4.423198;;;
163730;594;635;48.389097;-4.423241;;;
163747;591;637;48.389083;-4.423273;;;
163764;588;637;48.389083;-4.423305;;;
163797;586;639;48.389068;-4.423327;;;
163814;583;639;48.389068;-4.423359;;;
163831;580;640;48.389061;-4.423391;;;
163847;577;641;48.389054;-4.423424;;;
163881;574;642;48.389047;-4.423456;;;
163898;571;644;48.389033;-4.423488;;;
163914;570;644;48.389033;-4.423499;;;
163931;568;644;48.389033;-4.42352;;;
163948;565;644;48.389033;-4.423552;;;
163964;563;644;48.389033;-4.423574;;;
163998;560;644;48.389033;-4.423606;;;
164031;558;644;48.389033;-4.423627;;;
164064;555;644;48.389033;-4.42366;;;
164131;562;641;48.389054;-4.423584;;;
164148;568;640;48.389061;-4.42352;;;
164164;580;636;48.38909;-4.423391;;;
164181;598;632;48.389118;-4.423198;;;
164197;610;629;48.38914;-4.423069;;;
164214;620;626;48.389161;-4.422962;;;
164231;626;623;48.389182;-4.422898;;;
164247;632;621;48.389197;-4.422833;;;
164264;640;617;48.389225;-4.422748;;;
164281;646;614;48.389246;-4.422683;;;
164297;653;611;48.389268;-4.422608;;;
164314;659;608;48.389289;-4.422544;;;
164331;665;605;48.389311;-4.422479;;;
164348;670;603;48.389325;-4.422426;;;
164364;675;601;48.389339;-4.422372;;;
164381;679;599;48.389353;-4.422329;;;
164398;684;597;48.389368;-4.422276;;;
164414;687;596;48.389375;-4.422243;;;
164431;692;594;48.389389;-4.42219;;;
164448;695;592;48.389403;-4.422158;;;
164464;698;591;48.38941;-4.422125;;;
164481;701;589;48.389425;-4.422093;;;
164498;704;587;48.389439;-4.422061;;;
164514;707;585;48.389453;-4.422029;;;
164531;710;583;48.389467;-4.421997;;;
164548;712;580;48.389489;-4.421975;;;
164564;714;577;48.38951;-4.421954;;;
164581;716;575;48.389524;-4.421932;;;
164598;717;572;48.389546;-4.421921;;;
164624;719;566;48.389588;-4.4219;tigre;tigre;
164632;720;559;48.389638;-4.421889;tigre;;
164648;720;553;48.389681;-4.421889;tigre;;
164665;720;547;48.389724;-4.421889;tigre;;
164681;720;541;48.389767;-4.421889;tigre;;
164698;720;535;48.389809;-4.421889;tigre;;
164715;720;532;48.389831;-4.421889;tigre;;
164731;720;528;48.389859;-4.421889;tigre;;
164748;720;526;48.389873;-4.421889;tigre;;
164765;720;522;48.389902;-4.421889;tigre;;
164781;720;519;48.389923;-4.421889;tigre;;
164798;720;516;48.389945;-4.421889;tigre;;
164831;719;512;48.389973;-4.4219;tigre;;
164848;718;511;48.38998;-4.421911;tigre;;
164881;717;508;48.390002;-4.421921;tigre;;
164931;720;506;48.390016;-4.421889;tigre;;
164948;723;506;48.390016;-4.421857;tigre;;
164965;726;506;48.390016;-4.421825;tigre;;
164982;729;506;48.390016;-4.421793;tigre;;
164998;732;506;48.390016;-4.421761;tigre;;
165015;735;507;48.390009;-4.421728;tigre;;
165032;738;508;48.390002;-4.421696;tigre;;
165048;741;509;48.389994;-4.421664;tigre;;
165065;744;510;48.389987;-4.421632;tigre;;
165082;747;510;48.389987;-4.4216;tigre;;
165115;750;510;48.389987;-4.421567;tigre;;
165132;752;510;48.389987;-4.421546;tigre;;
165165;755;510;48.389987;-4.421514;tigre;;
165198;757;511;48.38998;-4.421492;tigre;;
165272;757;508;48.390002;-4.421492;tigre;tigre;
165299;754;503;48.390037;-4.421525;tigre;;
165315;752;500;48.390059;-4.421546;tigre;;
165332;750;497;48.39008;-4.421567;tigre;;
165349;748;494;48.390101;-4.421589;tigre;;
165383;746;489;48.390137;-4.42161;tigre;;
165399;746;486;48.390158;-4.42161;tigre;;
165415;746;482;48.390187;-4.42161;tigre;;
165432;748;477;48.390222;-4.421589;tigre;;
165449;750;474;48.390244;-4.421567;tigre;;
165465;753;471;48.390265;-4.421535;tigre;;
165482;756;468;48.390287;-4.421503;tigre;;
165499;759;465;48.390308;-4.421471;tigre;;
165515;762;462;48.390329;-4.421439;tigre;;
165532;764;459;48.390351;-4.421417;tigre;;
165549;766;456;48.390372;-4.421396;tigre;;
165565;768;453;48.390393;-4.421374;tigre;;
165582;769;450;48.390415;-4.421364;tigre;;
165599;773;448;48.390429;-4.421321;tigre;;
165615;776;447;48.390436;-4.421288;tigre;;
165632;778;446;48.390443;-4.421267;tigre;;
165649;781;444;48.390458;-4.421235;tigre;;
165665;784;442;48.390472;-4.421203;tigre;;
165682;787;441;48.390479;-4.42117;tigre;;
165699;790;439;48.390493;-4.421138;tigre;;
165715;793;437;48.390507;-4.421106;tigre;;
165732;796;436;48.390515;-4.421074;tigre;;
165749;799;434;48.390529;-4.421042;tigre;;
165766;802;433;48.390536;-4.42101;tigre;;
165782;805;431;48.39055;-4.420977;tigre;;
165799;808;430;48.390557;-4.420945;tigre;;
165816;812;428;48.390572;-4.420902;tigre;;
165832;815;427;48.390579;-4.42087;tigre;;
165849;817;425;48.390593;-4.420849;tigre;;
165877;820;424;48.3906;-4.420816;tigre;tigre;
165882;824;422;48.390614;-4.420773;tigre;;
165899;827;421;48.390621;-4.420741;tigre;;
165916;830;419;48.390636;-4.420709;tigre;;
165932;833;418;48.390643;-4.420677;tigre;;
165949;836;416;48.390657;-4.420645;tigre;;
165966;838;415;48.390664;-4.420623;tigre;;
165982;842;413;48.390678;-4.42058;tigre;;
165999;845;412;48.390686;-4.420548;tigre;;
166016;848;410;48.3907;-4.420516;;;
166032;851;409;48.390707;-4.420484;;;
166066;854;407;48.390721;-4.420452;;;
166082;858;405;48.390735;-4.420409;;;
166099;860;404;48.390743;-4.420387;;;
166132;862;402;48.390757;-4.420366;;;
166166;865;402;48.390757;-4.420334;;;
166182;867;401;48.390764;-4.420312;;;
166216;870;401;48.390764;-4.42028;;;
166249;873;399;48.390778;-4.420248;;;
166282;875;397;48.390792;-4.420226;;;
166299;878;397;48.390792;-4.420194;;;
166332;881;396;48.3908;-4.420162;;;
166349;884;395;48.390807;-4.42013;;;
166382;888;393;48.390821;-4.420087;;;
166400;890;393;48.390821;-4.420065;;;
166416;894;391;48.390835;-4.420022;;;
166432;897;390;48.390842;-4.41999;;;
166449;898;389;48.390849;-4.41998;;;
166466;902;388;48.390857;-4.419937;;;
166483;905;387;48.390864;-4.419904;;;
166499;907;386;48.390871;-4.419883;;;
166516;910;385;48.390878;-4.419851;;;
166533;913;384;48.390885;-4.419819;;;
166549;915;382;48.390899;-4.419797;;;
166583;918;381;48.390906;-4.419765;;;
166599;921;380;48.390914;-4.419733;;;
166616;923;379;48.390921;-4.419711;;;
166633;925;379;48.390921;-4.41969;;;
166649;927;378;48.390928;-4.419668;;;
166666;929;378;48.390928;-4.419647;;;
166683;931;377;48.390935;-4.419625;;;
166716;935;376;48.390942;-4.419583;;;
166733;939;374;48.390956;-4.41954;;;
166749;941;374;48.390956;-4.419518;;;
166766;943;373;48.390963;-4.419497;;;
166799;947;372;48.390971;-4.419454;;;
166833;950;371;48.390978;-4.419422;;;
166849;952;369;48.390992;-4.4194;;;
166883;955;367;48.391006;-4.419368;;;
166900;957;366;48.391013;-4.419347;;;
166933;962;364;48.391028;-4.419293;;;
166950;965;362;48.391042;-4.419261;;;
166966;967;362;48.391042;-4.419239;;;
166983;971;361;48.391049;-4.419196;;;
167000;973;361;48.391049;-4.419175;;;
167016;977;360;48.391056;-4.419132;;;
167033;980;359;48.391063;-4.4191;;;
167050;983;358;48.39107;-4.419068;;;
167067;987;356;48.391085;-4.419025;;;
167083;990;356;48.391085;-4.418992;;;
167100;993;356;48.391085;-4.41896;;;
167117;996;354;48.391099;-4.418928;;;
167133;999;353;48.391106;-4.418896;;;
167150;1002;352;48.391113;-4.418864;;;
167167;1005;351;48.39112;-4.418832;;;
167183;1008;350;48.391127;-4.418799;;;
167200;1011;349;48.391134;-4.418767;;;
167217;1014;349;48.391134;-4.418735;;;
167233;1017;347;48.391149;-4.418703;;;
167250;1020;346;48.391156;-4.418671;;;
167267;1023;345;48.391163;-4.418638;;;
167284;1026;344;48.39117;-4.418606;;;
167300;1029;345;48.391163;-4.418574;;;
167317;1031;344;48.39117;-4.418553;;;
167350;1034;344;48.39117;-4.41852;;;
167384;1036;344;48.39117;-4.418499;;;
167467;1033;345;48.391163;-4.418531;;;
167484;1030;348;48.391142;-4.418563;;;
167500;1026;350;48.391127;-4.418606;;;
167517;1020;354;48.391099;-4.418671;;;
167533;1014;358;48.39107;-4.418735;;;
167550;1006;366;48.391013;-4.418821;;;
167567;999;372;48.390971;-4.418896;;;
167583;990;378;48.390928;-4.418992;;;
167600;983;383;48.390892;-4.419068;;;
167617;977;388;48.390857;-4.419132;;;
167633;973;391;48.390835;-4.419175;;;
167650;966;398;48.390785;-4.41925;;;
167667;961;403;48.39075;-4.419304;;;
167684;956;408;48.390714;-4.419357;;;
167700;949;414;48.390671;-4.419432;;;
167717;943;419;48.390636;-4.419497;;;
167734;937;424;48.3906;-4.419561;;;
167750;931;428;48.390572;-4.419625;;;
167768;925;431;48.39055;-4.41969;;;
167784;921;434;48.390529;-4.419733;;;
167800;916;437;48.390507;-4.419786;;;
167817;913;439;48.390493;-4.419819;;;
167834;909;441;48.390479;-4.419862;;;
167850;906;443;48.390465;-4.419894;;;
167867;903;444;48.390458;-4.419926;;;
167884;900;446;48.390443;-4.419958;;;
167900;897;448;48.390429;-4.41999;;;
167917;894;449;48.390422;-4.420022;;;
167934;891;451;48.390408;-4.420055;;;
167950;887;452;48.390401;-4.420098;;;
167967;885;454;48.390386;-4.420119;;;
167984;881;455;48.390379;-4.420162;;;
168001;879;457;48.390365;-4.420183;;;
168017;875;460;48.390344;-4.420226;;;
168034;872;462;48.390329;-4.420258;;;
168051;870;463;48.390322;-4.42028;;;
168076;866;467;48.390294;-4.420323;tigre;tigre;
168085;863;468;48.390287;-4.420355;tigre;;
168101;860;470;48.390272;-4.420387;tigre;;
168118;857;472;48.390258;-4.420419;tigre;;
168135;855;473;48.390251;-4.420441;tigre;;
168151;853;475;48.390237;-4.420462;tigre;;
168184;852;477;48.390222;-4.420473;tigre;;
168201;853;479;48.390208;-4.420462;tigre;;
168234;858;482;48.390187;-4.420409;tigre;;
168251;863;484;48.390173;-4.420355;tigre;;
168268;868;485;48.390165;-4.420301;tigre;;
168284;873;485;48.390165;-4.420248;;;
168301;878;485;48.390165;-4.420194;;;
168317;884;485;48.390165;-4.42013;;;
168334;890;485;48.390165;-4.420065;;;
168351;896;485;48.390165;-4.420001;;;
168368;902;485;48.390165;-4.419937;;;
168384;908;485;48.390165;-4.419872;;;
168401;914;485;48.390165;-4.419808;;;
168418;920;485;48.390165;-4.419744;;;
168434;926;486;48.390158;-4.419679;;;
168451;934;487;48.390151;-4.419593;;;
168468;941;488;48.390144;-4.419518;;;
168484;947;489;48.390137;-4.419454;;;
168501;953;491;48.390123;-4.419389;;;
168518;958;492;48.390116;-4.419336;;;
168534;962;493;48.390108;-4.419293;;;
168551;967;494;48.390101;-4.419239;;;
168568;973;496;48.390087;-4.419175;;;
168584;979;498;48.390073;-4.419111;;;
168601;985;500;48.390059;-4.419046;;;
168618;991;502;48.390044;-4.418982;;;
168634;997;504;48.39003;-4.418917;;;
168651;1003;505;48.390023;-4.418853;;;
168668;1006;507;48.390009;-4.418821;;;
168685;1011;509;48.389994;-4.418767;;;
168701;1017;510;48.389987;-4.418703;;;
168718;1023;512;48.389973;-4.418638;;;
168735;1027;513;48.389966;-4.418596;;;
168751;1032;515;48.389952;-4.418542;;;
168768;1035;516;48.389945;-4.41851;;;
168785;1039;518;48.38993;-4.418467;;;
168801;1042;519;48.389923;-4.418435;;;
168818;1045;521;48.389909;-4.418402;;;
168835;1049;524;48.389888;-4.418359;;;
168851;1055;525;48.38988;-4.418295;;;
168868;1061;528;48.389859;-4.418231;;;
168885;1068;530;48.389845;-4.418156;;;
168910;1073;532;48.389831;-4.418102;carotte;carotte;
168918;1077;534;48.389816;-4.418059;carotte;;
168935;1082;536;48.389802;-4.418005;carotte;;
168952;1086;539;48.389781;-4.417963;carotte;;
168968;1091;540;48.389774;-4.417909;carotte;;
168985;1096;542;48.389759;-4.417855;carotte;;
169002;1102;544;48.389745;-4.417791;carotte;;
169019;1108;547;48.389724;-4.417726;carotte;;
169035;1112;549;48.38971;-4.417684;;;
169052;1117;550;48.389702;-4.41763;;;
169069;1120;552;48.389688;-4.417598;;;
169085;1124;553;48.389681;-4.417555;;;
169102;1127;555;48.389667;-4.417523;;;
169119;1130;556;48.38966;-4.41749;;;
169135;1133;557;48.389653;-4.417458;;;
169152;1136;559;48.389638;-4.417426;;;
169169;1140;560;48.389631;-4.417383;;;
169185;1143;562;48.389617;-4.417351;;;
169202;1147;563;48.38961;-4.417308;;;
169219;1151;563;48.38961;-4.417265;;;
169240;1154;564;48.389603;-4.417233;;;6
169252;1157;564;48.389603;-4.417201;;;
169268;1158;564;48.389603;-4.41719;;;
169285;1161;564;48.389603;-4.417158;;;
169318;1163;563;48.38961;-4.417136;;;
169335;1164;561;48.389624;-4.417126;;;
169368;1161;554;48.389674;-4.417158;;;
169385;1157;549;48.38971;-4.417201;;;
169402;1153;543;48.389752;-4.417244;;;
169419;1150;537;48.389795;-4.417276;;;
169436;1146;531;48.389838;-4.417319;;;
169453;1143;527;48.389866;-4.417351;;;
169469;1140;523;48.389895;-4.417383;;;
169486;1138;520;48.389916;-4.417405;;;
169502;1137;517;48.389937;-4.417415;;;
169519;1135;514;48.389959;-4.417437;;;
169536;1134;512;48.389973;-4.417448;;;
169553;1132;509;48.389994;-4.417469;;;
169586;1130;506;48.390016;-4.41749;;;
169602;1128;504;48.39003;-4.417512;;;
169636;1125;501;48.390051;-4.417544;;;
169669;1122;498;48.390073;-4.417576;;;
169702;1119;496;48.390087;-4.417608;;;
169719;1117;494;48.390101;-4.41763;;;
169752;1113;492;48.390116;-4.417673;;;
169770;1110;490;48.39013;-4.417705;;;5
169785;1107;488;48.390144;-4.417737;;;
169802;1104;487;48.390151;-4.417769;;;
169819;1101;485;48.390165;-4.417802;;;
169836;1098;484;48.390173;-4.417834;;;
169852;1095;482;48.390187;-4.417866;;;
169869;1092;481;48.390194;-4.417898;;;
169886;1089;480;48.390201;-4.41793;;;
169902;1086;478;48.390215;-4.417963;;;
169919;1083;477;48.390222;-4.417995;;;
169936;1080;475;48.390237;-4.418027;;;
169952;1077;474;48.390244;-4.418059;;;
169969;1074;472;48.390258;-4.418091;;;
169986;1071;471;48.390265;-4.418123;;;
170003;1068;469;48.390279;-4.418156;;;
170019;1065;468;48.390287;-4.418188;;;
170036;1062;466;48.390301;-4.41822;;;
170053;1061;465;48.390308;-4.418231;;;
170069;1058;463;48.390322;-4.418263;;;
170086;1057;461;48.390336;-4.418274;;;
170102;1055;459;48.390351;-4.418295;;;
170136;1052;456;48.390372;-4.418327;;;
170169;1049;453;48.390393;-4.418359;;;
170202;1047;452;48.390401;-4.418381;;;
170353;1045;450;48.390415;-4.418402;;;
170403;1042;451;48.390408;-4.418435;;;
170436;1039;451;48.390408;-4.418467;;;
170453;1036;451;48.390408;-4.418499;;;
170470;1033;449;48.390422;-4.418531;;;
