time(ms);x;y;lat;lon;contact;announce;area
230641;840;403;48.39075;-4.420602;;;
230658;841;405;48.390735;-4.420591;;;
230691;842;407;48.390721;-4.42058;;;
230708;841;409;48.390707;-4.420591;;;
230743;841;412;48.390686;-4.420591;tigre;stopSpeak;
230776;841;415;48.390664;-4.420591;tigre;tigre;
230808;841;418;48.390643;-4.420591;tigre;;
230892;841;420;48.390629;-4.420591;tigre;;
231008;841;420;48.390629;-4.420591;tigre;;
231075;841;422;48.390614;-4.420591;tigre;;
231359;839;423;48.390607;-4.420613;tigre;;
231514;839;423;48.390607;-4.420613;tigre;tigre;
231526;835;423;48.390607;-4.420655;tigre;;
231676;835;419;48.390636;-4.420655;tigre;;
231692;835;413;48.390678;-4.420655;tigre;;
231709;836;408;48.390714;-4.420645;;;
231725;838;404;48.390743;-4.420623;;;
231742;839;399;48.390778;-4.420613;;;
231759;841;396;48.3908;-4.420591;;;
231775;842;394;48.390814;-4.42058;;;
231792;844;390;48.390842;-4.420559;;;
231809;845;387;48.390864;-4.420548;;;
231825;847;384;48.390885;-4.420527;;;
231859;850;382;48.390899;-4.420495;;;
231892;853;382;48.390899;-4.420462;;;
231959;854;385;48.390878;-4.420452;;;
231992;854;388;48.390857;-4.420452;;;
232026;854;391;48.390835;-4.420452;;;
232042;854;393;48.390821;-4.420452;;;
232076;854;395;48.390807;-4.420452;;;
232109;854;398;48.390785;-4.420452;;;
232142;854;398;48.390785;-4.420452;;;
232209;853;400;48.390771;-4.420462;;;
232259;853;403;48.39075;-4.420462;;;
232276;853;403;48.39075;-4.420462;;;
232309;853;405;48.390735;-4.420462;;;
232342;853;408;48.390714;-4.420462;;;
232384;853;413;48.390678;-4.420462;tigre;tigre;
232393;853;416;48.390657;-4.420462;tigre;;
232410;854;419;48.390636;-4.420452;tigre;;
232427;855;422;48.390614;-4.420441;tigre;;
232443;855;426;48.390586;-4.420441;tigre;;
232460;855;431;48.39055;-4.420441;tigre;;
232477;856;435;48.390522;-4.42043;tigre;;
232493;857;441;48.390479;-4.420419;tigre;;
232510;857;447;48.390436;-4.420419;tigre;;
232526;857;453;48.390393;-4.420419;tigre;;
232543;858;459;48.390351;-4.420409;tigre;;
232560;858;465;48.390308;-4.420409;tigre;;
232576;859;471;48.390265;-4.420398;tigre;;
232593;860;477;48.390222;-4.420387;tigre;;
232610;861;483;48.39018;-4.420377;tigre;;
232626;863;490;48.39013;-4.420355;tigre;;
232643;864;496;48.390087;-4.420344;tigre;;
232660;867;502;48.390044;-4.420312;tigre;;
232676;869;508;48.390002;-4.420291;;;
232693;870;513;48.389966;-4.42028;;;
232709;872;519;48.389923;-4.420258;;;
232726;874;525;48.38988;-4.420237;;;
232743;877;532;48.389831;-4.420205;;;
232760;879;541;48.389767;-4.420183;;;
232776;881;548;48.389717;-4.420162;;;
232793;883;558;48.389645;-4.42014;;;
232810;885;567;48.389581;-4.420119;;;
232826;886;577;48.38951;-4.420108;;;
232852;888;585;48.389453;-4.420087;;;
232861;889;592;48.389403;-4.420076;;;
232876;890;598;48.38936;-4.420065;;;
232893;891;603;48.389325;-4.420055;;;
232910;891;607;48.389296;-4.420055;;;
232926;891;611;48.389268;-4.420055;;;
232943;892;613;48.389254;-4.420044;;;
232960;892;617;48.389225;-4.420044;;;
232976;892;618;48.389218;-4.420044;;;
233010;892;621;48.389197;-4.420044;;;
233026;892;623;48.389182;-4.420044;;;
233060;892;626;48.389161;-4.420044;;;
233093;892;629;48.38914;-4.420044;;;
233126;892;632;48.389118;-4.420044;;;
233143;892;634;48.389104;-4.420044;;;
233177;892;637;48.389083;-4.420044;;;
233210;892;639;48.389068;-4.420044;;;
233243;892;642;48.389047;-4.420044;;;
233260;893;644;48.389033;-4.420033;;;
233293;893;647;48.389011;-4.420033;;;
233327;894;650;48.38899;-4.420022;;;
233343;895;652;48.388976;-4.420012;;;
233360;895;654;48.388961;-4.420012;;;
233394;897;659;48.388926;-4.41999;;;
233411;898;661;48.388912;-4.41998;;;
233427;899;664;48.38889;-4.419969;;;
233444;901;666;48.388876;-4.419947;;;
233461;902;668;48.388862;-4.419937;;;
233494;905;671;48.38884;-4.419904;;;
233527;908;674;48.388819;-4.419872;;;
233560;909;677;48.388798;-4.419862;;;
233577;910;679;48.388783;-4.419851;;;
233611;911;682;48.388762;-4.41984;;;
233644;912;684;48.388748;-4.419829;;;
233677;913;687;48.388726;-4.419819;;;
233711;913;690;48.388705;-4.419819;;;
233744;915;692;48.388691;-4.419797;;;
233761;915;695;48.388669;-4.419797;;;
233801;915;697;48.388655;-4.419797;;;8
233810;915;700;48.388634;-4.419797;;;
233844;914;703;48.388612;-4.419808;;;
233860;911;706;48.388591;-4.41984;;;
233877;910;708;48.388577;-4.419851;;;
233911;909;713;48.388541;-4.419862;;;
233927;908;716;48.38852;-4.419872;;;
233944;908;717;48.388513;-4.419872;;;
233961;908;721;48.388484;-4.419872;;;
233977;908;723;48.38847;-4.419872;;;
234011;907;728;48.388434;-4.419883;;;
234044;907;733;48.388399;-4.419883;;;
234061;907;736;48.388377;-4.419883;;;
234077;907;741;48.388342;-4.419883;;;
234094;907;744;48.38832;-4.419883;;;
234111;907;749;48.388285;-4.419883;;;
234128;907;751;48.38827;-4.419883;;;
234144;908;754;48.388249;-4.419872;;;
234161;909;757;48.388228;-4.419862;;;
234177;910;759;48.388213;-4.419851;;;
234194;912;761;48.388199;-4.419829;;;
234211;913;763;48.388185;-4.419819;;;
234227;914;765;48.388171;-4.419808;;;
234261;916;768;48.388149;-4.419786;;;
234294;917;771;48.388128;-4.419776;;;
234327;918;774;48.388106;-4.419765;;;
234344;919;776;48.388092;-4.419754;;;
234377;920;779;48.388071;-4.419744;;;
234411;921;781;48.388057;-4.419733;;;
234461;922;784;48.388035;-4.419722;;;
234561;924;785;48.388028;-4.419701;;;
234795;924;785;48.388028;-4.419701;;;
234845;927;785;48.388028;-4.419668;;;
234945;930;786;48.388021;-4.419636;;;
235095;932;787;48.388014;-4.419615;;;
235212;935;788;48.388007;-4.419583;;;
235378;937;789;48.388;-4.419561;;;
235562;940;791;48.387985;-4.419529;;;
235679;943;793;48.387971;-4.419497;;;
235695;945;793;48.387971;-4.419475;;;
235729;948;793;48.387971;-4.419443;;;
235745;952;794;48.387964;-4.4194;;;
235762;956;794;48.387964;-4.419357;;;
235779;962;794;48.387964;-4.419293;;;
235795;968;794;48.387964;-4.419229;;;
235812;974;792;48.387978;-4.419164;;;
235829;981;791;48.387985;-4.419089;;;
235845;990;789;48.388;-4.418992;;;
235862;999;788;48.388007;-4.418896;;;
235879;1007;787;48.388014;-4.41881;;;
235895;1015;785;48.388028;-4.418724;;;
235912;1023;784;48.388035;-4.418638;;;
235929;1030;783;48.388042;-4.418563;;;
235945;1037;782;48.388049;-4.418488;;;
235962;1043;780;48.388064;-4.418424;;;
235979;1049;779;48.388071;-4.418359;;;
235995;1058;777;48.388085;-4.418263;;;
236012;1064;775;48.388099;-4.418199;;;
236029;1071;774;48.388106;-4.418123;;;
236045;1077;772;48.388121;-4.418059;;;
236062;1084;771;48.388128;-4.417984;;;
236079;1090;769;48.388142;-4.41792;;;
236095;1096;768;48.388149;-4.417855;;;
236112;1100;766;48.388163;-4.417812;;;
236129;1102;765;48.388171;-4.417791;;;
236146;1107;763;48.388185;-4.417737;;;
236162;1110;761;48.388199;-4.417705;;;
236179;1113;759;48.388213;-4.417673;;;
236196;1115;759;48.388213;-4.417651;;;
236213;1117;757;48.388228;-4.41763;;;
236246;1119;755;48.388242;-4.417608;;;
236346;1113;758;48.38822;-4.417673;;;
236363;1110;760;48.388206;-4.417705;;;
236379;1105;763;48.388185;-4.417759;;;
236396;1099;766;48.388163;-4.417823;;;
236412;1093;769;48.388142;-4.417887;;;
236429;1087;773;48.388114;-4.417952;;;
236446;1079;776;48.388092;-4.418038;;;
236463;1072;780;48.388064;-4.418113;;;
236479;1066;784;48.388035;-4.418177;;;
236496;1060;787;48.388014;-4.418241;;;
236512;1055;790;48.387992;-4.418295;;;
236529;1049;794;48.387964;-4.418359;;;
236546;1045;798;48.387935;-4.418402;;;
236563;1040;801;48.387914;-4.418456;;;
236579;1035;805;48.387886;-4.41851;;;
236596;1030;808;48.387864;-4.418563;;;
236613;1027;810;48.38785;-4.418596;;;
236629;1023;812;48.387836;-4.418638;;;
236646;1020;815;48.387814;-4.418671;;;
236663;1016;818;48.387793;-4.418714;;;
236679;1013;820;48.387779;-4.418746;;;
236696;1010;822;48.387764;-4.418778;;;
236713;1008;823;48.387757;-4.418799;;;
236729;1004;826;48.387736;-4.418842;;;
236746;1001;828;48.387722;-4.418874;;;
236763;999;830;48.387707;-4.418896;;;
236796;996;833;48.387686;-4.418928;;;
236813;994;836;48.387665;-4.41895;;;
236846;991;838;48.38765;-4.418982;;;
236863;989;841;48.387629;-4.419003;;;
236896;986;843;48.387615;-4.419035;;;
236913;983;845;48.387601;-4.419068;;;
236946;981;847;48.387586;-4.419089;;;
236963;979;849;48.387572;-4.419111;;;
236996;976;852;48.387551;-4.419143;;;
237030;973;853;48.387544;-4.419175;;;
237063;971;855;48.387529;-4.419196;;;
237130;968;856;48.387522;-4.419229;;;
237363;971;856;48.387522;-4.419196;;;
237397;975;855;48.387529;-4.419153;;;
237413;978;853;48.387544;-4.419121;;;
237430;983;851;48.387558;-4.419068;;;
237447;989;850;48.387565;-4.419003;;;
237463;995;848;48.387579;-4.418939;;;
237480;1001;846;48.387593;-4.418874;;;
237497;1007;844;48.387608;-4.41881;;;
237513;1013;843;48.387615;-4.418746;;;
237530;1019;841;48.387629;-4.418681;;;
237547;1024;841;48.387629;-4.418628;;;
237564;1028;840;48.387636;-4.418585;;;
237580;1033;840;48.387636;-4.418531;;;
237597;1036;840;48.387636;-4.418499;;;
237613;1040;840;48.387636;-4.418456;;;
237630;1043;840;48.387636;-4.418424;;;
237647;1046;838;48.38765;-4.418392;;;
237664;1049;838;48.38765;-4.418359;;;
237680;1052;838;48.38765;-4.418327;;;
237697;1055;838;48.38765;-4.418295;;;
237713;1058;838;48.38765;-4.418263;;;
237730;1061;837;48.387658;-4.418231;;;
237747;1065;836;48.387665;-4.418188;;;
237764;1068;836;48.387665;-4.418156;;;
237780;1070;836;48.387665;-4.418134;;;
237814;1073;836;48.387665;-4.418102;;;
237830;1075;836;48.387665;-4.418081;;;
237864;1078;836;48.387665;-4.418048;;;
237897;1081;835;48.387672;-4.418016;;;
238030;1082;832;48.387693;-4.418005;;;
238331;1119;829;48.387715;-4.417608;;;
238381;1122;829;48.387715;-4.417576;;;
238398;1125;829;48.387715;-4.417544;;;
238431;1128;829;48.387715;-4.417512;;;
238448;1130;828;48.387722;-4.41749;;;
238465;1134;826;48.387736;-4.417448;;;
238481;1141;822;48.387764;-4.417372;;;
238498;1149;816;48.387807;-4.417287;;;
238522;1161;809;48.387857;-4.417158;;;9
238531;1172;803;48.3879;-4.41704;;;
238548;1183;797;48.387943;-4.416922;;;
238565;1193;792;48.387978;-4.416815;;;
238581;1200;789;48.388;-4.416739;;;
238598;1205;787;48.388014;-4.416686;;;
238614;1209;784;48.388035;-4.416643;;;
238631;1212;785;48.388028;-4.416611;;;
238648;1214;785;48.388028;-4.416589;;;
238665;1215;785;48.388028;-4.416579;;;
238698;1218;787;48.388014;-4.416546;;;
238731;1219;790;48.387992;-4.416536;;;
238748;1219;793;48.387971;-4.416536;;;
238764;1218;796;48.38795;-4.416546;;;
238781;1216;799;48.387928;-4.416568;;;
238798;1214;803;48.3879;-4.416589;;;
238814;1212;808;48.387864;-4.416611;;;
238831;1208;813;48.387829;-4.416654;;;
238848;1205;818;48.387793;-4.416686;;;
238864;1201;822;48.387764;-4.416729;;;
238881;1197;827;48.387729;-4.416772;;;
238898;1193;831;48.3877;-4.416815;;;
238914;1190;835;48.387672;-4.416847;;;
238931;1187;839;48.387643;-4.416879;;;
238948;1184;842;48.387622;-4.416911;;;
238965;1181;845;48.387601;-4.416943;;;
238981;1178;848;48.387579;-4.416975;;;
238998;1175;850;48.387565;-4.417008;;;
239015;1172;853;48.387544;-4.41704;;;
239031;1168;857;48.387515;-4.417083;;;
239048;1165;861;48.387487;-4.417115;;;
239065;1161;863;48.387472;-4.417158;;;
239081;1158;867;48.387444;-4.41719;;;
239098;1155;870;48.387422;-4.417222;;;
239115;1152;873;48.387401;-4.417254;;;
239132;1149;876;48.38738;-4.417287;;;
239148;1146;879;48.387358;-4.417319;;;
239165;1143;881;48.387344;-4.417351;;;
239199;1141;884;48.387323;-4.417372;;;
239215;1139;887;48.387301;-4.417394;;;
239249;1136;889;48.387287;-4.417426;;;
239282;1135;892;48.387266;-4.417437;;;
239432;1133;894;48.387251;-4.417458;;;
239632;1131;895;48.387244;-4.41748;;;
239849;1128;896;48.387237;-4.417512;;;
240083;1126;897;48.38723;-4.417533;;;
240283;1123;897;48.38723;-4.417566;;;
240500;1120;897;48.38723;-4.417598;;;
240566;1118;898;48.387223;-4.417619;;;
240583;1115;898;48.387223;-4.417651;;;
240617;1112;899;48.387216;-4.417684;;;
240637;1110;900;48.387209;-4.417705;;;8
240650;1107;902;48.387194;-4.417737;;;
240666;1101;903;48.387187;-4.417802;;;
240683;1093;906;48.387166;-4.417887;;;
240699;1081;907;48.387159;-4.418016;;;
240716;1069;909;48.387145;-4.418145;;;
240733;1058;910;48.387137;-4.418263;;;
240750;1049;910;48.387137;-4.418359;;;
240766;1040;910;48.387137;-4.418456;;;
240783;1033;910;48.387137;-4.418531;;;
240800;1027;910;48.387137;-4.418596;;;
240816;1025;910;48.387137;-4.418617;;;
240833;1022;910;48.387137;-4.418649;;;
240850;1019;910;48.387137;-4.418681;;;
240866;1017;910;48.387137;-4.418703;;;
240900;1014;910;48.387137;-4.418735;;;
240933;1012;910;48.387137;-4.418756;;;
240966;1009;910;48.387137;-4.418789;;;
240983;1007;910;48.387137;-4.41881;;;
241016;1004;910;48.387137;-4.418842;;;
241033;1003;910;48.387137;-4.418853;;;
241050;1002;910;48.387137;-4.418864;;;
241066;999;910;48.387137;-4.418896;;;
241100;996;910;48.387137;-4.418928;;;
241133;993;910;48.387137;-4.41896;;;
241150;990;910;48.387137;-4.418992;;;
241166;987;910;48.387137;-4.419025;;;
241183;984;910;48.387137;-4.419057;;;
241200;981;912;48.387123;-4.419089;;;
241216;978;914;48.387109;-4.419121;;;
241233;975;915;48.387102;-4.419153;;;
241250;972;917;48.387088;-4.419186;;;
241283;969;918;48.38708;-4.419218;;;
241300;966;920;48.387066;-4.41925;;;
241333;963;921;48.387059;-4.419282;;;
241367;961;921;48.387059;-4.419304;;;
241417;958;922;48.387052;-4.419336;;;
242434;956;923;48.387045;-4.419357;;;
242468;953;924;48.387038;-4.419389;;;
242501;950;925;48.387031;-4.419422;;;
242534;948;926;48.387023;-4.419443;;;
242551;945;926;48.387023;-4.419475;;;
242568;940;927;48.387016;-4.419529;;;
242584;936;927;48.387016;-4.419572;;;
242601;931;928;48.387009;-4.419625;;;
242618;926;928;48.387009;-4.419679;;;
242634;921;928;48.387009;-4.419733;;;
242651;915;928;48.387009;-4.419797;;;
242668;910;928;48.387009;-4.419851;;;
242685;904;928;48.387009;-4.419915;;;
242701;900;928;48.387009;-4.419958;;;
242718;896;928;48.387009;-4.420001;;;
242735;893;928;48.387009;-4.420033;;;
242751;890;928;48.387009;-4.420065;;;
242768;887;928;48.387009;-4.420098;;;
242785;884;928;48.387009;-4.42013;;;
242801;881;928;48.387009;-4.420162;;;
242818;879;928;48.387009;-4.420183;;;
242835;877;928;48.387009;-4.420205;;;
242868;874;928;48.387009;-4.420237;;;
242885;871;928;48.387009;-4.420269;;;
242901;869;928;48.387009;-4.420291;;;
242935;865;928;48.387009;-4.420334;;;
242968;863;928;48.387009;-4.420355;;;
242985;861;929;48.387002;-4.420377;;;
243018;858;929;48.387002;-4.420409;;;
243051;855;930;48.386995;-4.420441;;;
243135;858;932;48.386981;-4.420409;;;
243168;861;932;48.386981;-4.420377;;;
243201;864;932;48.386981;-4.420344;;;
243218;866;932;48.386981;-4.420323;;;
243252;869;932;48.386981;-4.420291;;;
243285;872;932;48.386981;-4.420258;;;
243302;873;932;48.386981;-4.420248;;;
243418;876;933;48.386974;-4.420216;;;
243635;876;931;48.386988;-4.420216;;;
243685;873;928;48.387009;-4.420248;;;
243702;871;926;48.387023;-4.420269;;;
243735;868;925;48.387031;-4.420301;;;
243769;864;923;48.387045;-4.420344;;;
243785;861;923;48.387045;-4.420377;;;
243802;858;923;48.387045;-4.420409;;;
243819;854;922;48.387052;-4.420452;;;
243835;853;922;48.387052;-4.420462;;;
243852;849;922;48.387052;-4.420505;;;
243869;846;922;48.387052;-4.420537;;;
243885;843;922;48.387052;-4.42057;;;
243902;840;922;48.387052;-4.420602;;;
243919;837;922;48.387052;-4.420634;;;
243935;834;922;48.387052;-4.420666;;;
243952;831;922;48.387052;-4.420698;;;
243969;828;922;48.387052;-4.420731;;;
243985;824;922;48.387052;-4.420773;;;
244002;821;922;48.387052;-4.420806;;;
244027;818;924;48.387038;-4.420838;moineau;moineau;
244036;815;924;48.387038;-4.42087;moineau;;
244053;812;925;48.387031;-4.420902;moineau;;
244069;809;925;48.387031;-4.420934;moineau;;
244103;807;927;48.387016;-4.420956;moineau;;
244119;805;928;48.387009;-4.420977;moineau;;
244153;802;930;48.386995;-4.42101;moineau;;
244186;799;932;48.386981;-4.421042;moineau;;
244219;797;934;48.386966;-4.421063;moineau;;
244253;797;937;48.386945;-4.421063;moineau;;
244286;797;940;48.386924;-4.421063;moineau;;
244319;797;942;48.386909;-4.421063;moineau;;
244336;797;944;48.386895;-4.421063;moineau;;
244369;797;947;48.386874;-4.421063;moineau;;
244403;798;949;48.38686;-4.421052;moineau;;
244419;798;952;48.386838;-4.421052;moineau;;
244436;799;953;48.386831;-4.421042;moineau;;
244453;801;955;48.386817;-4.42102;moineau;;
244486;803;958;48.386795;-4.420999;moineau;;
244519;803;960;48.386781;-4.420999;moineau;;
244653;804;962;48.386767;-4.420988;moineau;;
244946;807;964;48.386753;-4.420956;moineau;moineau;
245003;810;965;48.386746;-4.420924;moineau;;
245037;814;965;48.386746;-4.420881;moineau;;
245053;819;963;48.38676;-4.420827;moineau;;
245070;824;962;48.386767;-4.420773;;;
245086;827;960;48.386781;-4.420741;;;
245103;831;958;48.386795;-4.420698;;;
245120;833;957;48.386803;-4.420677;;;
245136;836;955;48.386817;-4.420645;;;
245153;840;954;48.386824;-4.420602;;;
245170;841;953;48.386831;-4.420591;;;
245187;843;950;48.386852;-4.42057;;;
245203;843;951;48.386845;-4.42057;;;
245220;846;949;48.38686;-4.420537;;;
245253;849;949;48.38686;-4.420505;;;
245453;851;948;48.386867;-4.420484;;;
245904;851;951;48.386845;-4.420484;;;
245937;849;954;48.386824;-4.420505;;;
245970;848;957;48.386803;-4.420516;;;
246004;848;959;48.386788;-4.420516;;;
246104;848;961;48.386774;-4.420516;;;
246554;845;962;48.386767;-4.420548;;;
247322;844;965;48.386746;-4.420559;;;
247439;844;968;48.386724;-4.420559;;;
247539;846;970;48.38671;-4.420537;;;
247655;846;973;48.386689;-4.420537;;;
247772;846;975;48.386674;-4.420537;;;
247872;847;978;48.386653;-4.420527;;;
247972;847;980;48.386639;-4.420527;;;
248089;849;983;48.386617;-4.420505;;;
248189;849;986;48.386596;-4.420505;;;
248372;849;988;48.386582;-4.420505;;;
248506;849;991;48.38656;-4.420505;;;
248623;849;994;48.386539;-4.420505;;;
248656;849;993;48.386546;-4.420505;;;
248857;849;996;48.386525;-4.420505;;;
249340;849;999;48.386503;-4.420505;;;
249407;849;1001;48.386489;-4.420505;;;
249557;849;1004;48.386468;-4.420505;;;
249724;848;1006;48.386453;-4.420516;;;
249857;848;1009;48.386432;-4.420516;;;
250007;848;1011;48.386418;-4.420516;;;
250108;850;1014;48.386396;-4.420495;;;
250174;853;1016;48.386382;-4.420462;;;
250208;855;1016;48.386382;-4.420441;;;
250224;856;1015;48.386389;-4.42043;;;
250241;860;1004;48.386468;-4.420387;;;
250257;866;989;48.386575;-4.420323;;;
250748;855;388;48.390857;-4.420441;;;5
250758;855;381;48.390906;-4.420441;;;
250775;856;371;48.390978;-4.42043;;;
250791;858;360;48.391056;-4.420409;;;
250808;861;342;48.391184;-4.420377;;;
250825;863;329;48.391277;-4.420355;;;
250842;865;323;48.39132;-4.420334;;;
250959;868;237;48.391932;-4.420301;;;2
250975;868;234;48.391954;-4.420301;;;
251075;868;235;48.391947;-4.420301;;;
251092;868;238;48.391925;-4.420301;;;
251142;868;241;48.391904;-4.420301;;;
251292;865;242;48.391897;-4.420334;;;
251442;862;242;48.391897;-4.420366;;;
251742;860;242;48.391897;-4.420387;;;
252176;857;242;48.391897;-4.420419;;;
252876;855;239;48.391918;-4.420441;;;
252910;855;236;48.391939;-4.420441;;;
252943;855;233;48.391961;-4.420441;;;
252960;857;231;48.391975;-4.420419;;;
252993;861;229;48.391989;-4.420377;;;
253010;866;228;48.391996;-4.420323;;;
253026;872;228;48.391996;-4.420258;;;
253043;881;227;48.392004;-4.420162;;;
253060;890;227;48.392004;-4.420065;;;
253076;899;227;48.392004;-4.419969;;;
253093;906;227;48.392004;-4.419894;;;
253110;915;228;48.391996;-4.419797;;;
253126;923;230;48.391982;-4.419711;;;
253143;931;232;48.391968;-4.419625;;;
253160;939;235;48.391947;-4.41954;;;
253176;947;238;48.391925;-4.419454;;;
253193;954;241;48.391904;-4.419379;;;
253210;960;243;48.39189;-4.419314;;;
253226;968;246;48.391868;-4.419229;;;
253243;974;248;48.391854;-4.419164;;;
253260;978;250;48.39184;-4.419121;;;
253277;982;252;48.391825;-4.419078;;;
253293;988;254;48.391811;-4.419014;;;
253310;991;255;48.391804;-4.418982;;;
253327;994;257;48.39179;-4.41895;;;
253343;997;258;48.391783;-4.418917;;;
253360;1000;258;48.391783;-4.418885;;;
253393;1004;260;48.391768;-4.418842;;;
253410;1006;261;48.391761;-4.418821;;;
253427;1008;263;48.391747;-4.418799;;;
253443;1011;263;48.391747;-4.418767;;;
253477;1016;266;48.391726;-4.418714;;;
253493;1019;267;48.391719;-4.418681;;;
253510;1022;268;48.391711;-4.418649;;;
253527;1025;270;48.391697;-4.418617;;;
253543;1027;271;48.39169;-4.418596;;;
253560;1031;273;48.391676;-4.418553;;;
253577;1034;273;48.391676;-4.41852;;;
253594;1037;274;48.391669;-4.418488;;;
253627;1040;276;48.391654;-4.418456;;;
253643;1042;276;48.391654;-4.418435;;;
253677;1045;276;48.391654;-4.418402;;;
