time(ms);x;y;lat;lon;contact;announce;area
350361;531;337;48.39122;-4.423917;;;
350377;531;333;48.391248;-4.423917;;;
350396;532;329;48.391277;-4.423906;;;
350411;533;326;48.391298;-4.423896;;;
350427;535;323;48.39132;-4.423874;;;
350444;534;320;48.391341;-4.423885;;;
350467;535;317;48.391362;-4.423874;;;1
350477;537;314;48.391384;-4.423853;;;
350494;538;311;48.391405;-4.423842;;;
350510;539;308;48.391427;-4.423831;;;
350527;540;305;48.391448;-4.42382;;;
350544;540;302;48.391469;-4.42382;;;
350560;541;299;48.391491;-4.42381;;;
350577;542;296;48.391512;-4.423799;;;
350594;543;294;48.391526;-4.423788;;;
350610;544;291;48.391548;-4.423778;;;
350628;544;288;48.391569;-4.423778;brugnon;stopSpeak;
350645;544;285;48.39159;-4.423778;brugnon;brugnon;
350677;544;281;48.391619;-4.423778;brugnon;;
350694;545;279;48.391633;-4.423767;brugnon;;
350749;546;277;48.391647;-4.423756;;;
350761;546;274;48.391669;-4.423756;;;
350778;546;272;48.391683;-4.423756;;;
350811;547;269;48.391704;-4.423745;;;
350845;547;266;48.391726;-4.423745;;;
350861;548;263;48.391747;-4.423735;;;
350894;547;261;48.391761;-4.423745;;;
350911;548;257;48.39179;-4.423735;;;
350928;548;255;48.391804;-4.423735;;;
350961;549;253;48.391818;-4.423724;;;
350978;549;249;48.391847;-4.423724;;;
350994;549;247;48.391861;-4.423724;;;
351011;550;245;48.391875;-4.423713;;;
351028;551;243;48.39189;-4.423702;;;
351061;552;240;48.391911;-4.423692;;;
351094;552;237;48.391932;-4.423692;;;
351111;552;235;48.391947;-4.423692;;;
351145;554;232;48.391968;-4.42367;;;
351178;554;229;48.391989;-4.42367;;;
351211;556;227;48.392004;-4.423649;;;
351228;557;225;48.392018;-4.423638;;;
351261;557;222;48.392039;-4.423638;;;
351295;558;219;48.392061;-4.423627;;;
351478;561;220;48.392053;-4.423595;;;
352062;563;222;48.392039;-4.423574;;;
360566;911;78;48.393065;-4.41984;;;2
360569;909;80;48.393051;-4.419862;;;
360602;907;82;48.393037;-4.419883;;;
360619;903;84;48.393022;-4.419926;;;
360636;899;84;48.393022;-4.419969;;;
360652;893;85;48.393015;-4.420033;;;
360669;884;87;48.393001;-4.42013;;;
360686;871;88;48.392994;-4.420269;;;
360702;860;89;48.392987;-4.420387;;;
360719;854;90;48.39298;-4.420452;;;
360837;808;125;48.39273;-4.420945;;;2
360886;808;128;48.392709;-4.420945;;;
360919;808;133;48.392673;-4.420945;;;
360936;808;136;48.392652;-4.420945;;;
360952;808;139;48.392631;-4.420945;;;
360969;808;142;48.392609;-4.420945;;;
360986;808;145;48.392588;-4.420945;;;
361002;808;148;48.392566;-4.420945;;;
361020;808;152;48.392538;-4.420945;;;
361036;808;155;48.392517;-4.420945;;;
361052;808;159;48.392488;-4.420945;;;
361069;808;163;48.39246;-4.420945;;;
361086;809;166;48.392438;-4.420934;;;
361103;811;169;48.392417;-4.420913;;;
361119;812;172;48.392395;-4.420902;;;
361136;814;175;48.392374;-4.420881;;;
361152;814;178;48.392353;-4.420881;;;
361186;817;182;48.392324;-4.420849;;;
361203;819;185;48.392303;-4.420827;;;
361236;820;186;48.392296;-4.420816;;;
361253;821;189;48.392274;-4.420806;;;
361286;821;192;48.392253;-4.420806;;;
361319;821;195;48.392232;-4.420806;;;
361353;821;197;48.392217;-4.420806;;;
361369;821;200;48.392196;-4.420806;;;
361403;823;203;48.392175;-4.420784;;;
361419;825;205;48.39216;-4.420763;;;
361453;827;209;48.392132;-4.420741;;;
361469;829;212;48.39211;-4.42072;;;
361486;831;214;48.392096;-4.420698;;;
361503;832;217;48.392075;-4.420688;;;
361536;835;221;48.392046;-4.420655;;;
361553;837;223;48.392032;-4.420634;;;
361586;840;227;48.392004;-4.420602;;;
361620;842;229;48.391989;-4.42058;;;
361636;844;231;48.391975;-4.420559;;;
361670;847;234;48.391954;-4.420527;;;
361703;849;237;48.391932;-4.420505;;;
361720;852;239;48.391918;-4.420473;;;
361753;854;242;48.391897;-4.420452;;;
361770;857;243;48.39189;-4.420419;;;
361786;860;245;48.391875;-4.420387;;;
361820;863;248;48.391854;-4.420355;;;
361839;867;251;48.391833;-4.420312;endive;endive;
361870;869;253;48.391818;-4.420291;endive;;
361887;871;255;48.391804;-4.420269;endive;;
361920;874;258;48.391783;-4.420237;endive;;
361953;877;261;48.391761;-4.420205;endive;;
361987;879;263;48.391747;-4.420183;endive;;
362003;882;265;48.391733;-4.420151;endive;;
362020;884;267;48.391719;-4.42013;endive;;
362054;887;269;48.391704;-4.420098;endive;;
362070;890;269;48.391704;-4.420065;endive;;
362104;893;271;48.39169;-4.420033;endive;;
362120;896;272;48.391683;-4.420001;endive;;
362137;898;272;48.391683;-4.41998;endive;;
362154;901;272;48.391683;-4.419947;endive;;
362187;904;272;48.391683;-4.419915;endive;;
362204;907;273;48.391676;-4.419883;endive;;
362237;910;274;48.391669;-4.419851;endive;;
362271;913;276;48.391654;-4.419819;endive;;
362287;915;276;48.391654;-4.419797;endive;;
362320;918;278;48.39164;-4.419765;endive;;
362337;920;279;48.391633;-4.419744;endive;;
362370;923;279;48.391633;-4.419711;endive;;
362413;926;280;48.391626;-4.419679;endive;endive;
362437;928;280;48.391626;-4.419658;endive;;
362571;930;282;48.391612;-4.419636;endive;;
362888;930;285;48.39159;-4.419636;endive;;
363039;928;286;48.391583;-4.419658;endive;endive;
363138;926;289;48.391562;-4.419679;endive;;
363840;926;291;48.391548;-4.419679;endive;endive;
364105;926;294;48.391526;-4.419679;endive;;
364239;926;296;48.391512;-4.419679;endive;;
364305;926;299;48.391491;-4.419679;endive;;
364339;926;302;48.391469;-4.419679;endive;;
364372;926;306;48.391441;-4.419679;endive;;
364395;926;309;48.391419;-4.419679;endive;endive;
364406;926;312;48.391398;-4.419679;endive;;
364422;927;317;48.391362;-4.419668;endive;;
364439;928;321;48.391334;-4.419658;;;
364456;929;326;48.391298;-4.419647;;;
364473;930;332;48.391256;-4.419636;;;
364489;931;337;48.39122;-4.419625;;;
364506;932;341;48.391191;-4.419615;;;
364522;932;346;48.391156;-4.419615;;;
364539;932;349;48.391134;-4.419615;;;
364556;933;355;48.391092;-4.419604;;;
364575;933;361;48.391049;-4.419604;;;5
364589;934;366;48.391013;-4.419593;;;
364605;935;372;48.390971;-4.419583;;;
364622;935;378;48.390928;-4.419583;;;
364639;935;383;48.390892;-4.419583;;;
364655;936;388;48.390857;-4.419572;;;
364672;935;390;48.390842;-4.419583;;;
364689;937;396;48.3908;-4.419561;;;
364706;937;401;48.390764;-4.419561;;;
364722;938;404;48.390743;-4.41955;;;
364739;938;409;48.390707;-4.41955;;;
364756;939;413;48.390678;-4.41954;;;
364772;940;418;48.390643;-4.419529;;;
364789;939;420;48.390629;-4.41954;;;
364806;940;424;48.3906;-4.419529;;;
364822;940;427;48.390579;-4.419529;;;
364839;940;430;48.390557;-4.419529;;;
364856;940;433;48.390536;-4.419529;;;
364872;941;435;48.390522;-4.419518;;;
364889;941;437;48.390507;-4.419518;;;
364906;941;440;48.390486;-4.419518;;;
364922;941;442;48.390472;-4.419518;;;
364939;941;445;48.39045;-4.419518;;;
364956;941;447;48.390436;-4.419518;;;
364972;942;450;48.390415;-4.419507;;;
364989;943;453;48.390393;-4.419497;;;
365022;943;458;48.390358;-4.419497;;;
365039;943;460;48.390344;-4.419497;;;
365056;943;463;48.390322;-4.419497;;;
365072;943;465;48.390308;-4.419497;;;
365106;944;468;48.390287;-4.419486;;;
365139;944;471;48.390265;-4.419486;;;
365156;944;473;48.390251;-4.419486;;;
365189;944;476;48.39023;-4.419486;;;
365223;945;478;48.390215;-4.419475;;;
365256;944;482;48.390187;-4.419486;;;
365356;944;483;48.39018;-4.419486;;;
365439;945;486;48.390158;-4.419475;;;
365506;945;488;48.390144;-4.419475;;;
365540;945;491;48.390123;-4.419475;;;
365573;945;494;48.390101;-4.419475;;;
365590;945;496;48.390087;-4.419475;;;
365623;945;499;48.390066;-4.419475;;;
365656;945;502;48.390044;-4.419475;;;
365690;945;504;48.39003;-4.419475;;;
365707;946;506;48.390016;-4.419465;;;
365740;947;509;48.389994;-4.419454;;;
365773;947;512;48.389973;-4.419454;;;
365806;947;515;48.389952;-4.419454;;;
365823;947;517;48.389937;-4.419454;;;
365856;948;520;48.389916;-4.419443;;;
365873;948;521;48.389909;-4.419443;;;
365890;948;522;48.389902;-4.419443;;;
365923;948;525;48.38988;-4.419443;;;
365940;948;527;48.389866;-4.419443;;;
365990;948;530;48.389845;-4.419443;;;
366040;949;532;48.389831;-4.419432;;;
366090;949;535;48.389809;-4.419432;;;
366140;949;537;48.389795;-4.419432;;;
366190;949;540;48.389774;-4.419432;;;
366257;950;542;48.389759;-4.419422;;;
366307;950;545;48.389738;-4.419422;;;
366390;950;548;48.389717;-4.419422;;;
366440;950;550;48.389702;-4.419422;;;
366507;950;553;48.389681;-4.419422;;;
366574;950;556;48.38966;-4.419422;;;
366657;950;558;48.389645;-4.419422;;;
366741;950;560;48.389631;-4.419422;;;
366824;950;563;48.38961;-4.419422;;;
366857;950;563;48.38961;-4.419422;;;
366907;950;566;48.389588;-4.419422;;;
366991;951;568;48.389574;-4.419411;;;
367041;951;571;48.389553;-4.419411;;;
367107;951;574;48.389531;-4.419411;;;
367124;951;573;48.389539;-4.419411;;;
367141;952;576;48.389517;-4.4194;;;
367157;952;576;48.389517;-4.4194;;;
367174;952;579;48.389496;-4.4194;;;
367208;952;582;48.389474;-4.4194;;;
367224;952;584;48.38946;-4.4194;;;
367258;952;587;48.389439;-4.4194;;;
367291;952;590;48.389417;-4.4194;;;
367324;953;593;48.389396;-4.419389;;;
367341;952;596;48.389375;-4.4194;;;
367374;952;598;48.38936;-4.4194;;;
367391;953;600;48.389346;-4.419389;;;
367424;953;603;48.389325;-4.419389;;;
367441;953;605;48.389311;-4.419389;;;
367474;953;608;48.389289;-4.419389;;;
367508;953;611;48.389268;-4.419389;;;
367524;953;614;48.389246;-4.419389;;;
367558;953;616;48.389232;-4.419389;;;
367574;953;619;48.389211;-4.419389;;;
367591;954;622;48.389189;-4.419379;;;
367608;954;624;48.389175;-4.419379;;;
367641;954;629;48.38914;-4.419379;;;
367658;955;631;48.389125;-4.419368;;;
367675;954;634;48.389104;-4.419379;;;
367691;955;636;48.38909;-4.419368;;;
367708;956;639;48.389068;-4.419357;;;
367725;956;641;48.389054;-4.419357;;;
367758;956;645;48.389026;-4.419357;;;
367775;956;647;48.389011;-4.419357;;;
367791;956;649;48.388997;-4.419357;;;
367808;956;652;48.388976;-4.419357;;;
367825;956;655;48.388954;-4.419357;;;
367859;956;658;48.388933;-4.419357;;;
367875;956;662;48.388904;-4.419357;;;
367892;957;664;48.38889;-4.419347;;;
367925;957;668;48.388862;-4.419347;;;
367942;958;671;48.38884;-4.419336;;;
367958;958;674;48.388819;-4.419336;;;
367975;958;676;48.388805;-4.419336;;;
367992;958;678;48.38879;-4.419336;;;
368025;959;682;48.388762;-4.419325;;;
368042;959;686;48.388733;-4.419325;;;
368059;959;687;48.388726;-4.419325;;;
368092;959;692;48.388691;-4.419325;;;
368109;959;694;48.388676;-4.419325;;;
368135;959;697;48.388655;-4.419325;;;8
368142;960;700;48.388634;-4.419314;;;
368158;959;701;48.388627;-4.419325;;;
368192;960;705;48.388598;-4.419314;;;
368209;961;707;48.388584;-4.419304;;;
368225;961;709;48.38857;-4.419304;;;
368259;961;713;48.388541;-4.419304;;;
368292;962;716;48.38852;-4.419293;;;
368325;961;718;48.388505;-4.419304;;;
368342;962;720;48.388491;-4.419293;;;
368375;962;723;48.38847;-4.419293;;;
368392;963;726;48.388448;-4.419282;;;
368426;963;728;48.388434;-4.419282;;;
368459;964;731;48.388413;-4.419271;;;
368475;963;734;48.388391;-4.419282;;;
368509;963;736;48.388377;-4.419282;;;
368542;964;739;48.388356;-4.419271;;;
368559;964;741;48.388342;-4.419271;;;
368592;965;744;48.38832;-4.419261;;;
368625;965;747;48.388299;-4.419261;;;
368642;965;748;48.388292;-4.419261;;;
368675;965;751;48.38827;-4.419261;;;
368709;965;754;48.388249;-4.419261;;;
368742;965;757;48.388228;-4.419261;;;
368759;965;759;48.388213;-4.419261;;;
368792;965;762;48.388192;-4.419261;;;
368842;966;764;48.388178;-4.41925;;;
368942;966;767;48.388156;-4.41925;;;
369009;966;769;48.388142;-4.41925;;;
369093;966;772;48.388121;-4.41925;;;
369176;966;775;48.388099;-4.41925;;;
369259;966;777;48.388085;-4.41925;;;
369309;966;780;48.388064;-4.41925;;;
369343;967;782;48.388049;-4.419239;;;
369376;967;785;48.388028;-4.419239;;;
369409;967;788;48.388007;-4.419239;;;
369426;967;790;48.387992;-4.419239;;;
369459;967;793;48.387971;-4.419239;;;
369494;967;796;48.38795;-4.419239;sardine;stopSpeak;
369528;967;798;48.387935;-4.419239;sardine;sardine;
369543;967;800;48.387921;-4.419239;sardine;;
369577;967;803;48.3879;-4.419239;sardine;;
369610;967;806;48.387878;-4.419239;sardine;;
369627;968;808;48.387864;-4.419229;sardine;;
369660;968;811;48.387843;-4.419229;sardine;;
369693;969;814;48.387821;-4.419218;sardine;;
369726;969;816;48.387807;-4.419218;sardine;;
369743;969;818;48.387793;-4.419218;sardine;;
369777;969;821;48.387772;-4.419218;sardine;;
369810;970;824;48.38775;-4.419207;sardine;;
369827;970;827;48.387729;-4.419207;sardine;;
369860;971;829;48.387715;-4.419196;sardine;;
369893;971;832;48.387693;-4.419196;sardine;;
369910;971;834;48.387679;-4.419196;sardine;;
369943;971;837;48.387658;-4.419196;sardine;;
369977;971;839;48.387643;-4.419196;sardine;;
370110;972;842;48.387622;-4.419186;sardine;;
370260;972;842;48.387622;-4.419186;sardine;;
370985;973;839;48.387643;-4.419175;sardine;sardine;
370995;973;836;48.387665;-4.419175;sardine;;
371045;973;833;48.387686;-4.419175;sardine;;
371095;973;831;48.3877;-4.419175;sardine;;
371128;973;828;48.387722;-4.419175;sardine;;
371161;974;825;48.387743;-4.419164;sardine;;
371194;974;823;48.387757;-4.419164;sardine;;
371211;975;820;48.387779;-4.419153;sardine;;
371228;974;814;48.387821;-4.419164;sardine;;
371244;974;805;48.387886;-4.419164;sardine;;
371261;974;795;48.387957;-4.419164;;;
371277;974;786;48.388021;-4.419164;;;
371294;974;777;48.388085;-4.419164;;;
371311;974;769;48.388142;-4.419164;;;
371328;974;758;48.38822;-4.419164;;;
371344;974;748;48.388292;-4.419164;;;
371361;973;738;48.388363;-4.419175;;;
371378;972;730;48.38842;-4.419186;;;
371394;971;720;48.388491;-4.419196;;;
371411;971;710;48.388562;-4.419196;;;
371428;970;701;48.388627;-4.419207;;;
371445;970;694;48.388676;-4.419207;;;
371461;970;687;48.388726;-4.419207;;;
371478;970;678;48.38879;-4.419207;;;
371495;970;671;48.38884;-4.419207;;;
371511;970;665;48.388883;-4.419207;;;
371528;970;659;48.388926;-4.419207;;;
371551;970;653;48.388969;-4.419207;;;5
371561;970;648;48.389004;-4.419207;;;
371578;971;643;48.38904;-4.419196;;;
371595;971;639;48.389068;-4.419196;;;
371611;971;634;48.389104;-4.419196;;;
371628;971;629;48.38914;-4.419196;;;
371645;971;624;48.389175;-4.419196;;;
371661;971;620;48.389204;-4.419196;;;
371678;971;617;48.389225;-4.419196;;;
371695;971;614;48.389246;-4.419196;;;
371712;971;611;48.389268;-4.419196;;;
371728;971;609;48.389282;-4.419196;;;
371745;971;607;48.389296;-4.419196;;;
371778;971;604;48.389318;-4.419196;;;
372229;973;602;48.389332;-4.419175;;;
372329;970;600;48.389346;-4.419207;;;
372362;967;600;48.389346;-4.419239;;;
372379;964;600;48.389346;-4.419271;;;
372412;961;600;48.389346;-4.419304;;;
372429;955;600;48.389346;-4.419368;;;
372445;949;600;48.389346;-4.419432;;;
372462;944;600;48.389346;-4.419486;;;
372479;937;600;48.389346;-4.419561;;;
372495;932;600;48.389346;-4.419615;;;
372512;926;600;48.389346;-4.419679;;;
372529;921;600;48.389346;-4.419733;;;
372545;915;601;48.389339;-4.419797;;;
372562;909;602;48.389332;-4.419862;;;
372579;903;602;48.389332;-4.419926;;;
372595;897;603;48.389325;-4.41999;;;
372612;893;603;48.389325;-4.420033;;;
372629;888;604;48.389318;-4.420087;;;
372645;883;604;48.389318;-4.42014;;;
372662;878;605;48.389311;-4.420194;;;
372679;872;606;48.389303;-4.420258;;;
372696;866;607;48.389296;-4.420323;;;
372712;860;608;48.389289;-4.420387;;;
372729;854;609;48.389282;-4.420452;;;
372746;848;610;48.389275;-4.420516;;;
372762;842;610;48.389275;-4.42058;;;
372779;836;611;48.389268;-4.420645;;;
372796;830;612;48.389261;-4.420709;;;
372812;824;613;48.389254;-4.420773;;;
372829;819;613;48.389254;-4.420827;;;
372846;814;615;48.389239;-4.420881;;;
372862;811;615;48.389239;-4.420913;;;
372879;808;615;48.389239;-4.420945;;;
372896;805;615;48.389239;-4.420977;;;
372929;802;615;48.389239;-4.42101;;;
372946;799;616;48.389232;-4.421042;;;
372979;797;616;48.389232;-4.421063;;;
372996;795;616;48.389232;-4.421085;;;
373029;792;616;48.389232;-4.421117;;;
373079;790;616;48.389232;-4.421138;;;
373162;787;616;48.389232;-4.42117;;;
373213;784;616;48.389232;-4.421203;;;
373263;782;615;48.389239;-4.421224;;;
373313;779;613;48.389254;-4.421256;;;
373329;777;611;48.389268;-4.421278;;;
373363;774;608;48.389289;-4.42131;;;
373396;772;605;48.389311;-4.421331;;;
373430;772;599;48.389353;-4.421331;cerf;stopSpeak;
373463;772;594;48.389389;-4.421331;cerf;;
373480;772;593;48.389396;-4.421331;cerf;;
373496;772;590;48.389417;-4.421331;cerf;;
373513;772;587;48.389439;-4.421331;cerf;;
373530;772;584;48.38946;-4.421331;cerf;;
373546;772;581;48.389482;-4.421331;cerf;;
373563;772;579;48.389496;-4.421331;cerf;;
373580;773;577;48.38951;-4.421321;cerf;;
373596;773;574;48.389531;-4.421321;cerf;;
373623;775;572;48.389546;-4.421299;cerf;cerf;
373630;775;569;48.389567;-4.421299;cerf;;
373663;777;567;48.389581;-4.421278;cerf;;
373680;777;565;48.389596;-4.421278;cerf;;
373713;778;562;48.389617;-4.421267;cerf;;
373747;779;558;48.389645;-4.421256;cerf;;
373780;780;556;48.38966;-4.421246;cerf;;
373797;780;554;48.389674;-4.421246;cerf;;
373830;780;551;48.389695;-4.421246;cerf;;
373847;780;549;48.38971;-4.421246;cerf;;
373880;780;546;48.389731;-4.421246;cerf;;
373913;780;543;48.389752;-4.421246;cerf;;
373947;780;540;48.389774;-4.421246;cerf;;
373963;780;538;48.389788;-4.421246;cerf;;
374687;783;539;48.389781;-4.421213;cerf;cerf;
374881;785;539;48.389781;-4.421192;cerf;;
374931;788;539;48.389781;-4.42116;cerf;;
374964;791;539;48.389781;-4.421128;cerf;;
374998;794;539;48.389781;-4.421095;cerf;;
375014;796;539;48.389781;-4.421074;cerf;;
375048;799;540;48.389774;-4.421042;cerf;;
375081;802;540;48.389774;-4.42101;cerf;;
375098;804;540;48.389774;-4.420988;cerf;;
375115;806;540;48.389774;-4.420967;cerf;;
375131;814;540;48.389774;-4.420881;cerf;;
375148;820;540;48.389774;-4.420816;cerf;;
375164;826;540;48.389774;-4.420752;cerf;;
375181;833;540;48.389774;-4.420677;cerf;;
375198;840;540;48.389774;-4.420602;cerf;;
375215;848;540;48.389774;-4.420516;cerf;;
375231;859;539;48.389781;-4.420398;;;
375248;867;539;48.389781;-4.420312;;;
375264;875;538;48.389788;-4.420226;;;
375281;886;537;48.389795;-4.420108;;;
375298;898;536;48.389802;-4.41998;;;
375314;910;536;48.389802;-4.419851;;;
375331;923;536;48.389802;-4.419711;;;
375348;936;536;48.389802;-4.419572;;;
375364;947;536;48.389802;-4.419454;;;
375381;956;536;48.389802;-4.419357;;;
375398;964;536;48.389802;-4.419271;;;
375414;975;536;48.389802;-4.419153;;;
375431;986;538;48.389788;-4.419035;;;
375448;996;538;48.389788;-4.418928;;;
375464;1007;538;48.389788;-4.41881;;;
375481;1016;538;48.389788;-4.418714;;;
375498;1027;538;48.389788;-4.418596;;;
375514;1034;538;48.389788;-4.41852;;;
375531;1042;538;48.389788;-4.418435;;;
375548;1051;538;48.389788;-4.418338;;;
375564;1062;539;48.389781;-4.41822;;;
375581;1073;540;48.389774;-4.418102;;;
375598;1083;540;48.389774;-4.417995;;;
375614;1094;540;48.389774;-4.417877;;;
375631;1104;540;48.389774;-4.417769;;;
375648;1111;540;48.389774;-4.417694;;;
375665;1119;540;48.389774;-4.417608;;;
375682;1125;541;48.389767;-4.417544;;;
375698;1132;542;48.389759;-4.417469;;;
375715;1141;542;48.389759;-4.417372;;;
375732;1150;543;48.389752;-4.417276;;;
375755;1158;543;48.389752;-4.41719;;;6
375765;1167;543;48.389752;-4.417093;;;
375781;1174;543;48.389752;-4.417018;;;
375798;1181;544;48.389745;-4.416943;;;
375815;1189;545;48.389738;-4.416857;;;
375831;1195;545;48.389738;-4.416793;;;
375848;1201;545;48.389738;-4.416729;;;
375865;1206;545;48.389738;-4.416675;;;
375882;1210;545;48.389738;-4.416632;;;
375898;1214;545;48.389738;-4.416589;;;
375915;1219;545;48.389738;-4.416536;;;
375932;1226;545;48.389738;-4.41646;;;
375948;1231;545;48.389738;-4.416407;;;
375965;1238;545;48.389738;-4.416332;;;
375982;1244;545;48.389738;-4.416267;;;
375998;1249;545;48.389738;-4.416214;;;
376015;1256;544;48.389745;-4.416139;;;
376031;1262;544;48.389745;-4.416074;;;
376048;1268;544;48.389745;-4.41601;;;
376065;1274;543;48.389752;-4.415946;;;
376082;1279;542;48.389759;-4.415892;;;
376098;1285;542;48.389759;-4.415827;;;
376115;1289;542;48.389759;-4.415785;;;
376132;1292;542;48.389759;-4.415752;;;
376148;1295;542;48.389759;-4.41572;;;
376165;1298;542;48.389759;-4.415688;;;
376182;1301;542;48.389759;-4.415656;;;
376198;1305;542;48.389759;-4.415613;;;
376215;1309;542;48.389759;-4.41557;;;
376232;1313;542;48.389759;-4.415527;;;
376248;1316;542;48.389759;-4.415495;;;
