time(ms);x;y;lat;lon;contact;announce;area
290438;631;655;48.388954;-4.422823;;;5
290452;630;653;48.388969;-4.422833;;;
290468;630;651;48.388983;-4.422833;;;
290502;630;648;48.389004;-4.422833;;;
290535;630;646;48.389018;-4.422833;;;
290552;630;644;48.389033;-4.422833;;;
290719;630;646;48.389018;-4.422833;;;
290735;630;649;48.388997;-4.422833;;;
290769;630;655;48.388954;-4.422833;;;
290786;630;659;48.388926;-4.422833;;;
290802;631;665;48.388883;-4.422823;;;
290819;632;671;48.38884;-4.422812;;;
290836;633;677;48.388798;-4.422801;;;
290852;634;683;48.388755;-4.422791;;;
290869;634;689;48.388712;-4.422791;;;
290886;635;695;48.388669;-4.42278;;;
290903;636;701;48.388627;-4.422769;;;8
290921;636;705;48.388598;-4.422769;oignon;oignon;
290936;636;708;48.388577;-4.422769;oignon;;
290952;637;710;48.388562;-4.422758;oignon;;
290969;639;713;48.388541;-4.422737;oignon;;
291003;642;716;48.38852;-4.422705;oignon;;
291036;644;718;48.388505;-4.422683;oignon;;
291052;648;720;48.388491;-4.42264;oignon;;
291069;651;722;48.388477;-4.422608;oignon;;
291086;654;723;48.38847;-4.422576;oignon;;
291102;659;723;48.38847;-4.422522;;;
291121;665;724;48.388463;-4.422458;;;
291136;671;725;48.388456;-4.422394;;;
291152;682;726;48.388448;-4.422276;;;
291169;692;726;48.388448;-4.422168;;;
291186;701;727;48.388441;-4.422072;;;
291202;709;727;48.388441;-4.421986;;;
291219;720;729;48.388427;-4.421868;;;
291236;731;730;48.38842;-4.42175;;;
291252;739;732;48.388406;-4.421664;;;
291269;746;733;48.388399;-4.421589;;;
291286;753;735;48.388384;-4.421514;;;
291302;759;738;48.388363;-4.421449;;;
291319;765;740;48.388349;-4.421385;;;
291336;771;743;48.388327;-4.421321;;;
291352;777;745;48.388313;-4.421256;;;
291369;782;746;48.388306;-4.421203;;;
291386;784;748;48.388292;-4.421181;;;
291402;788;750;48.388277;-4.421138;;;
291419;792;751;48.38827;-4.421095;;;
291436;798;753;48.388256;-4.421031;;;
291452;804;754;48.388249;-4.420967;;;
291469;811;756;48.388235;-4.420892;;;
291486;818;756;48.388235;-4.420816;;;
291503;824;756;48.388235;-4.420752;;;
291519;831;756;48.388235;-4.420677;;;
291536;837;756;48.388235;-4.420613;;;
291552;844;756;48.388235;-4.420537;;;
291569;851;756;48.388235;-4.420462;;;
291586;858;756;48.388235;-4.420387;;;
291603;864;757;48.388228;-4.420323;;;
291619;870;758;48.38822;-4.420258;;;
291636;877;759;48.388213;-4.420183;;;
291653;884;759;48.388213;-4.420108;;;
291669;893;760;48.388206;-4.420012;;;
291686;901;761;48.388199;-4.419926;;;
291703;909;761;48.388199;-4.41984;;;
291719;916;761;48.388199;-4.419765;;;
291736;924;760;48.388206;-4.419679;;;
291753;933;760;48.388206;-4.419583;;;
291769;942;759;48.388213;-4.419486;;;
291786;949;757;48.388228;-4.419411;;;
291803;955;756;48.388235;-4.419347;;;
291819;962;754;48.388249;-4.419271;;;
291836;968;754;48.388249;-4.419207;;;
291853;974;754;48.388249;-4.419143;;;
291869;979;754;48.388249;-4.419089;;;
291886;984;754;48.388249;-4.419035;;;
291903;986;756;48.388235;-4.419014;;;
291919;989;759;48.388213;-4.418982;;;
291936;990;761;48.388199;-4.418971;;;
291953;992;767;48.388156;-4.41895;;;
291969;993;773;48.388114;-4.418939;;;
291986;994;779;48.388071;-4.418928;;;
292003;994;786;48.388021;-4.418928;;;
292020;994;792;48.387978;-4.418928;;;
292036;994;800;48.387921;-4.418928;;;
292053;994;807;48.387871;-4.418928;;;
292070;994;815;48.387814;-4.418928;;;
292086;994;822;48.387764;-4.418928;;;
292103;994;829;48.387715;-4.418928;;;
292120;994;836;48.387665;-4.418928;;;
292147;994;842;48.387622;-4.418928;banane;banane;
292154;994;848;48.387579;-4.418928;banane;;
292170;994;854;48.387536;-4.418928;banane;;
292187;994;860;48.387494;-4.418928;banane;;
292204;994;867;48.387444;-4.418928;banane;;
292221;994;874;48.387394;-4.418928;banane;;
292237;994;880;48.387351;-4.418928;banane;;
292253;994;886;48.387308;-4.418928;banane;;
292270;994;892;48.387266;-4.418928;banane;;
292287;994;898;48.387223;-4.418928;banane;;
292303;994;902;48.387194;-4.418928;banane;;
292320;994;906;48.387166;-4.418928;banane;;
292337;995;909;48.387145;-4.418917;banane;;
292354;996;912;48.387123;-4.418907;banane;;
292371;996;913;48.387116;-4.418907;banane;;
292387;998;915;48.387102;-4.418885;banane;;
292403;998;915;48.387102;-4.418885;banane;;
292420;999;918;48.38708;-4.418874;banane;;
292821;1000;914;48.387109;-4.418864;banane;;
292854;1003;912;48.387123;-4.418832;banane;;
292871;1006;911;48.38713;-4.418799;banane;;
292904;1009;909;48.387145;-4.418767;banane;;
292937;1012;908;48.387152;-4.418735;banane;;
292954;1015;906;48.387166;-4.418703;banane;;
292979;1018;907;48.387159;-4.418671;banane;banane;
292988;1022;906;48.387166;-4.418628;banane;;
293004;1027;905;48.387173;-4.418574;banane;;
293021;1031;905;48.387173;-4.418531;banane;;
293038;1035;903;48.387187;-4.418488;banane;;
293054;1039;902;48.387194;-4.418445;banane;;
293071;1044;901;48.387202;-4.418392;banane;;
293088;1048;900;48.387209;-4.418349;banane;;
293104;1055;898;48.387223;-4.418274;banane;;
293121;1061;897;48.38723;-4.418209;banane;;
293140;1068;896;48.387237;-4.418134;banane;;
293155;1074;894;48.387251;-4.41807;banane;;
293171;1080;893;48.387259;-4.418005;banane;;
293188;1086;892;48.387266;-4.417941;banane;;
293204;1092;891;48.387273;-4.417877;;;
293221;1098;890;48.38728;-4.417812;;;
293237;1104;889;48.387287;-4.417748;;;
293255;1110;888;48.387294;-4.417684;;;
293271;1115;888;48.387294;-4.41763;;;
293288;1119;887;48.387301;-4.417587;;;
293305;1122;886;48.387308;-4.417555;;;
293321;1125;886;48.387308;-4.417523;;;
293338;1128;885;48.387316;-4.41749;;;
293355;1131;884;48.387323;-4.417458;;;
293371;1136;884;48.387323;-4.417405;;;
293388;1139;884;48.387323;-4.417372;;;
293405;1143;884;48.387323;-4.41733;;;
293421;1146;883;48.38733;-4.417297;;;
293447;1150;883;48.38733;-4.417254;;;9
293454;1153;882;48.387337;-4.417222;;;
293471;1156;881;48.387344;-4.41719;;;
293488;1159;881;48.387344;-4.417158;;;
293504;1162;881;48.387344;-4.417126;;;
293521;1165;879;48.387358;-4.417093;;;
293538;1167;880;48.387351;-4.417072;;;
293571;1170;880;48.387351;-4.41704;;;
293607;1172;880;48.387351;-4.417018;;;
293688;1172;880;48.387351;-4.417018;;;
293721;1168;878;48.387365;-4.417061;;;
293738;1163;877;48.387373;-4.417115;;;
293754;1154;876;48.38738;-4.417212;;;
293772;1145;876;48.38738;-4.417308;;;
293789;1134;876;48.38738;-4.417426;;;
293805;1118;876;48.38738;-4.417598;;;
293822;1104;876;48.38738;-4.417748;;;8
293840;1089;878;48.387365;-4.417909;banane;banane;
293855;1076;878;48.387365;-4.418048;banane;;
293871;1065;878;48.387365;-4.418166;banane;;
293888;1059;878;48.387365;-4.418231;banane;;
293905;1053;878;48.387365;-4.418295;banane;;
293922;1049;878;48.387365;-4.418338;banane;;
293938;1045;877;48.387373;-4.418381;banane;;
293955;1042;876;48.38738;-4.418413;banane;;
293988;1039;876;48.38738;-4.418445;banane;;
294072;1044;874;48.387394;-4.418392;banane;;
294088;1045;873;48.387401;-4.418381;banane;;
294105;1050;870;48.387422;-4.418327;banane;;
294122;1052;869;48.38743;-4.418306;banane;;
294138;1058;866;48.387451;-4.418241;banane;;
294155;1066;860;48.387494;-4.418156;banane;;
294172;1077;851;48.387558;-4.418038;banane;;
294188;1087;841;48.387629;-4.41793;banane;;
294205;1099;828;48.387722;-4.417802;;;
294222;1110;818;48.387793;-4.417684;;;
294239;1119;811;48.387843;-4.417587;;;
294255;1126;803;48.3879;-4.417512;;;
294272;1132;798;48.387935;-4.417448;;;
294289;1138;793;48.387971;-4.417383;;;
294305;1143;790;48.387992;-4.41733;;;
294322;1147;787;48.388014;-4.417287;;;
294339;1149;785;48.388028;-4.417265;;;
294381;1151;783;48.388042;-4.417244;;;9
294438;1152;780;48.388064;-4.417233;;;
294522;1149;779;48.388071;-4.417265;;;
294589;1147;782;48.388049;-4.417287;;;
294606;1146;785;48.388028;-4.417297;;;
294639;1144;789;48.388;-4.417319;;;
294656;1143;792;48.387978;-4.41733;;;
294673;1142;795;48.387957;-4.41734;;;
294689;1141;798;48.387935;-4.417351;;;
294706;1140;802;48.387907;-4.417362;;;
294723;1139;806;48.387878;-4.417372;;;
294739;1138;811;48.387843;-4.417383;;;
294756;1137;817;48.3878;-4.417394;;;
294773;1135;823;48.387757;-4.417415;;;
294789;1134;829;48.387715;-4.417426;;;
294806;1132;835;48.387672;-4.417448;;;
294822;1131;841;48.387629;-4.417458;;;
294840;1129;847;48.387586;-4.41748;;;
294856;1128;853;48.387544;-4.41749;;;
294872;1125;862;48.387479;-4.417523;;;
294889;1123;868;48.387437;-4.417544;;;
294906;1121;875;48.387387;-4.417566;;;
294922;1118;880;48.387351;-4.417598;;;
294939;1116;887;48.387301;-4.417619;;;
294956;1114;892;48.387266;-4.417641;;;
294973;1111;898;48.387223;-4.417673;;;
294990;1109;903;48.387187;-4.417694;;;8
295006;1106;909;48.387145;-4.417726;;;
295022;1104;914;48.387109;-4.417748;;;
295039;1103;918;48.38708;-4.417759;;;
295056;1100;924;48.387038;-4.417791;;;
295072;1098;927;48.387016;-4.417812;;;
295089;1096;932;48.386981;-4.417834;;;
295106;1095;936;48.386952;-4.417845;;;
295122;1093;940;48.386924;-4.417866;;;
295139;1092;944;48.386895;-4.417877;;;
295159;1090;948;48.386867;-4.417898;banane;banane;
295174;1088;952;48.386838;-4.41792;banane;banane;
295189;1086;957;48.386803;-4.417941;banane;;
295206;1085;959;48.386788;-4.417952;banane;;
295223;1084;962;48.386767;-4.417963;banane;;
295239;1081;966;48.386738;-4.417995;banane;;
295256;1079;969;48.386717;-4.418016;banane;;
295273;1078;972;48.386696;-4.418027;banane;;
295289;1075;976;48.386667;-4.418059;banane;;
295306;1074;980;48.386639;-4.41807;banane;;
295323;1073;983;48.386617;-4.418081;banane;;
295339;1070;987;48.386589;-4.418113;banane;;
295356;1068;992;48.386553;-4.418134;banane;;
295373;1065;995;48.386532;-4.418166;banane;;
295390;1064;999;48.386503;-4.418177;;;
295407;1062;1003;48.386475;-4.418199;;;
295423;1061;1006;48.386453;-4.418209;;;
295440;1059;1009;48.386432;-4.418231;;;
295457;1058;1012;48.386411;-4.418241;;;
295473;1056;1015;48.386389;-4.418263;;;
295490;1055;1018;48.386368;-4.418274;;;
295506;1053;1021;48.386347;-4.418295;;;
295523;1052;1024;48.386325;-4.418306;;;
295540;1050;1027;48.386304;-4.418327;;;
295556;1049;1030;48.386282;-4.418338;;;
295573;1048;1032;48.386268;-4.418349;;;
295590;1048;1034;48.386254;-4.418349;;;
295623;1048;1037;48.386233;-4.418349;;;
295656;1048;1039;48.386218;-4.418349;;;
295740;1046;1036;48.38624;-4.41837;;;
295757;1045;1027;48.386304;-4.418381;;;
295773;1045;1015;48.386389;-4.418381;;;
295790;1045;1005;48.386461;-4.418381;;;
295806;1045;995;48.386532;-4.418381;banane;;
295823;1045;986;48.386596;-4.418381;banane;;
295840;1043;978;48.386653;-4.418402;banane;;
295856;1042;968;48.386724;-4.418413;banane;;
295879;1040;957;48.386803;-4.418435;banane;;
295891;1040;946;48.386881;-4.418435;banane;;
295907;1039;937;48.386945;-4.418445;banane;;
295923;1037;927;48.387016;-4.418467;banane;;
295940;1036;917;48.387088;-4.418478;banane;;
295956;1035;909;48.387145;-4.418488;banane;;
295973;1033;900;48.387209;-4.41851;banane;;
295997;1032;892;48.387266;-4.41852;banane;banane;
296007;1030;882;48.387337;-4.418542;banane;;
296023;1029;872;48.387408;-4.418553;banane;;
296041;1029;864;48.387465;-4.418553;banane;;
296057;1029;855;48.387529;-4.418553;banane;;
296073;1029;848;48.387579;-4.418553;banane;;
296090;1029;842;48.387622;-4.418553;banane;;
296106;1028;836;48.387665;-4.418563;;;
296123;1028;830;48.387707;-4.418563;;;
296140;1028;827;48.387729;-4.418563;;;
296156;1028;825;48.387743;-4.418563;;;
296173;1028;825;48.387743;-4.418563;;;
296190;1028;821;48.387772;-4.418563;;;
296357;1028;825;48.387743;-4.418563;;;
296390;1028;828;48.387722;-4.418563;;;
296423;1028;830;48.387707;-4.418563;;;
296490;1031;831;48.3877;-4.418531;;;
296523;1034;831;48.3877;-4.418499;;;
296540;1036;831;48.3877;-4.418478;;;
296557;1040;831;48.3877;-4.418435;;;
296573;1045;833;48.387686;-4.418381;;;
296590;1060;834;48.387679;-4.41822;;;
296607;1076;835;48.387672;-4.418048;;;
296623;1093;836;48.387665;-4.417866;;;
296641;1110;836;48.387665;-4.417684;;;
296657;1127;837;48.387658;-4.417501;;;
296674;1147;836;48.387665;-4.417287;;;
296695;1167;835;48.387672;-4.417072;;;9
296707;1186;833;48.387686;-4.416868;;;
296724;1205;832;48.387693;-4.416664;;;
296740;1223;830;48.387707;-4.416471;;;
296757;1243;827;48.387729;-4.416257;;;
296774;1261;824;48.38775;-4.416064;;;
296790;1276;823;48.387757;-4.415903;;;
296807;1289;821;48.387772;-4.415763;;;
296824;1303;820;48.387779;-4.415613;;;
296840;1318;818;48.387793;-4.415452;;;
296857;1330;817;48.3878;-4.415323;;;
296874;1344;815;48.387814;-4.415173;;;
296890;1357;814;48.387821;-4.415034;;;
296907;1367;813;48.387829;-4.414926;;;
296924;1377;811;48.387843;-4.414819;;;
296940;1388;810;48.38785;-4.414701;;;
296957;1400;808;48.387864;-4.414572;;;
296974;1412;807;48.387871;-4.414443;;;
296990;1423;805;48.387886;-4.414325;;;
297007;1435;803;48.3879;-4.414197;;;
297024;1446;801;48.387914;-4.414079;;;
297040;1454;800;48.387921;-4.413993;;;
297057;1464;797;48.387943;-4.413886;;;
297074;1476;794;48.387964;-4.413757;;;
297090;1487;790;48.387992;-4.413639;;;
297107;1500;786;48.388021;-4.413499;;;
297124;1513;780;48.388064;-4.41336;;;
297140;1523;774;48.388106;-4.413253;;;
297157;1531;769;48.388142;-4.413167;;;
297174;1535;765;48.388171;-4.413124;;;
297191;1539;756;48.388235;-4.413081;;;
297207;1542;745;48.388313;-4.413049;;;
297224;1545;732;48.388406;-4.413017;;;
297241;1546;715;48.388527;-4.413006;;;
297257;1547;704;48.388605;-4.412995;;;
297274;1546;689;48.388712;-4.413006;;;
297291;1544;676;48.388805;-4.413027;;;
297308;1543;661;48.388912;-4.413038;;;
297325;1540;645;48.389026;-4.41307;;;6
297341;1537;630;48.389132;-4.413102;;;
297358;1534;617;48.389225;-4.413135;;;
297374;1531;602;48.389332;-4.413167;;;
297391;1527;586;48.389446;-4.41321;;;
297407;1524;569;48.389567;-4.413242;;;
297424;1521;552;48.389688;-4.413274;;;
297441;1519;537;48.389795;-4.413295;;;
297458;1517;520;48.389916;-4.413317;;;
297474;1515;506;48.390016;-4.413338;;;
297491;1514;490;48.39013;-4.413349;;;
297508;1512;477;48.390222;-4.413371;;;
297524;1511;465;48.390308;-4.413381;;;
297541;1509;456;48.390372;-4.413403;;;
297558;1508;450;48.390415;-4.413414;;;
297574;1506;444;48.390458;-4.413435;;;
297591;1506;439;48.390493;-4.413435;;;
297608;1505;436;48.390515;-4.413446;;;
297624;1505;433;48.390536;-4.413446;;;
297658;1505;431;48.39055;-4.413446;;;
297674;1505;428;48.390572;-4.413446;;;
297991;1502;430;48.390557;-4.413478;;;
298041;1499;432;48.390543;-4.41351;;;
298108;1497;435;48.390522;-4.413532;;;
298225;1497;437;48.390507;-4.413532;;;
298291;1497;437;48.390507;-4.413532;;;
298325;1494;441;48.390479;-4.413564;;;
298358;1492;441;48.390479;-4.413585;;;
298375;1490;442;48.390472;-4.413607;;;
298408;1487;443;48.390465;-4.413639;;;
298442;1484;444;48.390458;-4.413671;;;
298475;1481;444;48.390458;-4.413703;;;
298492;1479;445;48.39045;-4.413725;;;
298525;1476;446;48.390443;-4.413757;;;
298558;1473;447;48.390436;-4.413789;;;
298592;1471;447;48.390436;-4.41381;;;
298642;1469;450;48.390415;-4.413832;;;
298675;1466;451;48.390408;-4.413864;;;
298709;1463;453;48.390393;-4.413896;;;
298742;1460;455;48.390379;-4.413928;;;
298758;1458;455;48.390379;-4.41395;;;
298792;1454;457;48.390365;-4.413993;;;
298809;1451;458;48.390358;-4.414025;;;
298825;1447;459;48.390351;-4.414068;;;
298842;1442;459;48.390351;-4.414122;;;
298859;1438;461;48.390336;-4.414165;;;
298875;1432;462;48.390329;-4.414229;;;
298892;1428;462;48.390329;-4.414272;;;
298909;1422;464;48.390315;-4.414336;;;
298925;1416;466;48.390301;-4.414401;;;
298942;1410;467;48.390294;-4.414465;;;
298959;1404;468;48.390287;-4.414529;;;
298975;1398;470;48.390272;-4.414594;;;
298992;1393;471;48.390265;-4.414647;;;
299009;1389;473;48.390251;-4.41469;;;
299025;1384;474;48.390244;-4.414744;;;
299042;1380;475;48.390237;-4.414787;;;
299059;1374;477;48.390222;-4.414851;;;
299075;1368;478;48.390215;-4.414916;;;
299092;1362;478;48.390215;-4.41498;;;
299109;1356;479;48.390208;-4.415044;;;
299125;1350;480;48.390201;-4.415109;;;
299142;1344;481;48.390194;-4.415173;;;
299159;1338;482;48.390187;-4.415237;;;
299175;1331;483;48.39018;-4.415313;;;
299192;1325;485;48.390165;-4.415377;;;
299209;1319;486;48.390158;-4.415441;;;
299226;1313;486;48.390158;-4.415506;;;
299242;1308;487;48.390151;-4.415559;;;
299259;1303;487;48.390151;-4.415613;;;
299276;1298;489;48.390137;-4.415667;;;
299292;1293;490;48.39013;-4.41572;;;
299309;1287;491;48.390123;-4.415785;;;
299326;1281;492;48.390116;-4.415849;;;
299342;1275;492;48.390116;-4.415913;;;
299359;1270;493;48.390108;-4.415967;;;
299376;1265;493;48.390108;-4.416021;;;
299392;1260;493;48.390108;-4.416074;;;
299409;1258;494;48.390101;-4.416096;;;
299426;1251;494;48.390101;-4.416171;;;
299442;1246;495;48.390094;-4.416224;;;
299459;1241;496;48.390087;-4.416278;;;
299476;1237;496;48.390087;-4.416321;;;
299492;1232;498;48.390073;-4.416375;;;
299509;1229;499;48.390066;-4.416407;;;
299535;1226;500;48.390059;-4.416439;violette;violette;
299543;1223;502;48.390044;-4.416471;violette;;
299559;1220;503;48.390037;-4.416503;violette;;
299577;1217;505;48.390023;-4.416536;violette;;
299593;1215;509;48.389994;-4.416557;violette;;
299610;1214;512;48.389973;-4.416568;violette;;
299626;1212;515;48.389952;-4.416589;violette;;
299643;1211;518;48.38993;-4.4166;violette;;
299660;1209;523;48.389895;-4.416621;violette;;
299676;1208;529;48.389852;-4.416632;violette;;
299693;1206;535;48.389809;-4.416654;violette;;
299710;1205;541;48.389767;-4.416664;violette;;
299726;1204;547;48.389724;-4.416675;violette;;
299743;1203;553;48.389681;-4.416686;violette;;
299760;1202;558;48.389645;-4.416697;violette;;
299780;1202;562;48.389617;-4.416697;violette;;
299793;1202;566;48.389588;-4.416697;violette;;
299810;1202;569;48.389567;-4.416697;violette;;
299826;1201;572;48.389546;-4.416707;violette;;
299843;1201;575;48.389524;-4.416707;violette;;
299860;1200;578;48.389503;-4.416718;violette;;
299876;1200;581;48.389482;-4.416718;violette;;
299910;1200;584;48.38946;-4.416718;violette;;
299943;1199;586;48.389446;-4.416729;violette;;
299960;1200;588;48.389432;-4.416718;violette;;
300227;1198;586;48.389446;-4.416739;violette;;
300260;1198;583;48.389467;-4.416739;violette;;
300293;1195;581;48.389482;-4.416772;violette;;
300327;1192;580;48.389489;-4.416804;violette;;
300344;1189;578;48.389503;-4.416836;violette;;
300360;1186;578;48.389503;-4.416868;violette;;
300377;1183;578;48.389503;-4.4169;violette;;
300393;1180;578;48.389503;-4.416933;violette;;
300417;1177;577;48.38951;-4.416965;violette;violette;
300427;1174;576;48.389517;-4.416997;violette;;
300444;1170;575;48.389524;-4.41704;violette;;
300461;1166;575;48.389524;-4.417083;violette;;
300477;1162;574;48.389531;-4.417126;violette;;
300494;1158;574;48.389531;-4.417169;violette;;
300510;1153;574;48.389531;-4.417222;violette;;
300527;1150;574;48.389531;-4.417254;violette;;
300544;1147;573;48.389539;-4.417287;;;
300561;1144;573;48.389539;-4.417319;;;
300577;1140;573;48.389539;-4.417362;;;
300594;1137;573;48.389539;-4.417394;;;
300611;1134;573;48.389539;-4.417426;;;
300628;1132;573;48.389539;-4.417448;;;
300644;1126;573;48.389539;-4.417512;;;
300661;1122;573;48.389539;-4.417555;;;
300677;1117;573;48.389539;-4.417608;;;
300694;1114;571;48.389553;-4.417641;;;
300711;1109;571;48.389553;-4.417694;;;5
300729;1106;571;48.389553;-4.417726;;;
300744;1103;570;48.38956;-4.417759;;;
300760;1100;569;48.389567;-4.417791;;;
300777;1097;568;48.389574;-4.417823;;;
300794;1094;568;48.389574;-4.417855;;;
300827;1091;568;48.389574;-4.417887;;;
300844;1089;568;48.389574;-4.417909;;;
300944;1089;568;48.389574;-4.417909;;;
300977;1092;568;48.389574;-4.417877;;;
300994;1096;568;48.389574;-4.417834;;;
301010;1100;568;48.389574;-4.417791;;;
301027;1106;568;48.389574;-4.417726;;;
301044;1112;568;48.389574;-4.417662;;;
301061;1118;568;48.389574;-4.417598;;;
301078;1124;568;48.389574;-4.417533;;;
301094;1131;568;48.389574;-4.417458;;;
301111;1141;567;48.389581;-4.417351;;;
301128;1152;565;48.389596;-4.417233;;;6
301162;1165;564;48.389603;-4.417093;violette;violette;
301178;1190;561;48.389624;-4.416825;violette;;
301194;1204;558;48.389645;-4.416675;violette;;
