time(ms);x;y;lat;lon;contact;announce
147968;603;287;48.391576;-4.423145;poivron;
148002;598;287;48.391576;-4.423198;poivron;
148018;595;288;48.391569;-4.42323;poivron;
148035;593;288;48.391569;-4.423252;poivron;
148052;590;288;48.391569;-4.423284;poivron;
148068;587;288;48.391569;-4.423316;poivron;
148085;584;288;48.391569;-4.423348;poivron;
148102;582;288;48.391569;-4.42337;poivron;
148135;577;288;48.391569;-4.423424;poivron;
148152;574;288;48.391569;-4.423456;poivron;
148169;571;288;48.391569;-4.423488;poivron;
148185;569;289;48.391562;-4.423509;poivron;
148202;566;288;48.391569;-4.423542;poivron;
148218;564;288;48.391569;-4.423563;poivron;
148252;559;289;48.391562;-4.423617;poivron;
148269;557;289;48.391562;-4.423638;poivron;
148285;553;289;48.391562;-4.423681;poivron;
148302;553;289;48.391562;-4.423681;poivron;
148319;549;289;48.391562;-4.423724;poivron;
148335;546;289;48.391562;-4.423756;poivron;
148369;543;289;48.391562;-4.423788;poivron;
148385;540;289;48.391562;-4.42382;poivron;
148402;537;289;48.391562;-4.423853;poivron;
148435;533;290;48.391555;-4.423896;poivron;
148452;531;290;48.391555;-4.423917;poivron;
148469;529;290;48.391555;-4.423938;poivron;
148485;526;290;48.391555;-4.423971;poivron;
148502;524;290;48.391555;-4.423992;poivron;
148535;521;291;48.391548;-4.424024;poivron;
148552;519;291;48.391548;-4.424046;poivron;
148569;519;291;48.391548;-4.424046;poivron;
148585;516;291;48.391548;-4.424078;poivron;
148619;513;291;48.391548;-4.42411;poivron;
148636;512;291;48.391548;-4.424121;poivron;
148669;512;291;48.391548;-4.424121;poivron;
148752;509;293;48.391533;-4.424153;poivron;
149313;512;294;48.391526;-4.424121;poivron;poivron
149336;512;297;48.391505;-4.424121;poivron;
150676;554;330;48.39127;-4.42367;poivron;poivron
150687;554;327;48.391291;-4.42367;poivron;
150721;556;322;48.391327;-4.423649;poivron;
150737;556;320;48.391341;-4.423649;poivron;
150754;556;316;48.39137;-4.423649;poivron;
150771;556;314;48.391384;-4.423649;poivron;
150787;556;310;48.391412;-4.423649;poivron;
150804;556;308;48.391427;-4.423649;poivron;
150821;556;305;48.391448;-4.423649;poivron;
150837;556;301;48.391476;-4.423649;poivron;
150854;555;297;48.391505;-4.42366;poivron;
150871;555;294;48.391526;-4.42366;poivron;
150888;554;292;48.39154;-4.42367;poivron;
150904;553;289;48.391562;-4.423681;poivron;
150921;552;287;48.391576;-4.423692;poivron;
150954;549;285;48.39159;-4.423724;poivron;
150987;544;288;48.391569;-4.423778;poivron;
151004;539;292;48.39154;-4.423831;poivron;
151021;536;297;48.391505;-4.423863;poivron;
151038;534;300;48.391483;-4.423885;poivron;
151054;532;308;48.391427;-4.423906;poivron;
151071;531;312;48.391398;-4.423917;poivron;
151087;531;317;48.391362;-4.423917;poivron;
151104;531;322;48.391327;-4.423917;poivron;
151121;531;328;48.391284;-4.423917;poivron;
151137;531;334;48.391241;-4.423917;poivron;
151154;531;340;48.391199;-4.423917;poivron;
151171;531;346;48.391156;-4.423917;poivron;
151188;531;352;48.391113;-4.423917;poivron;
151204;531;357;48.391077;-4.423917;poivron;
151221;531;361;48.391049;-4.423917;poivron;
151238;531;366;48.391013;-4.423917;poivron;
151254;531;368;48.390999;-4.423917;poivron;
151271;530;371;48.390978;-4.423928;poivron;
151288;530;373;48.390963;-4.423928;poivron;
151304;530;374;48.390956;-4.423928;poivron;
151338;530;377;48.390935;-4.423928;poivron;
151463;527;378;48.390928;-4.42396;poivron;poivron
151672;527;380;48.390914;-4.42396;poivron;
151688;527;384;48.390885;-4.42396;poivron;
151705;527;389;48.390849;-4.42396;poivron;
151721;527;395;48.390807;-4.42396;poivron;
151738;527;403;48.39075;-4.42396;poivron;
151754;527;412;48.390686;-4.42396;;
151771;527;422;48.390614;-4.42396;;
151788;525;432;48.390543;-4.423981;;
151804;524;442;48.390472;-4.423992;;
151821;523;452;48.390401;-4.424003;;
151838;523;463;48.390322;-4.424003;;
151855;523;472;48.390258;-4.424003;;
151871;523;481;48.390194;-4.424003;;
151888;523;491;48.390123;-4.424003;;
151905;524;502;48.390044;-4.423992;;
151921;525;512;48.389973;-4.423981;;
151938;526;520;48.389916;-4.423971;;
151955;527;531;48.389838;-4.42396;;
151971;528;541;48.389767;-4.423949;;
151988;528;551;48.389695;-4.423949;;
152005;529;560;48.389631;-4.423938;;
152021;530;569;48.389567;-4.423928;;
152038;532;579;48.389496;-4.423906;;
152055;533;587;48.389439;-4.423896;;
152071;535;596;48.389375;-4.423874;;
152088;536;604;48.389318;-4.423863;;
152105;538;612;48.389261;-4.423842;;
152121;539;621;48.389197;-4.423831;;
152138;541;629;48.38914;-4.42381;;
152155;542;636;48.38909;-4.423799;;
152171;543;643;48.38904;-4.423788;;
152188;544;651;48.388983;-4.423778;;
152205;544;660;48.388919;-4.423778;;
152222;545;667;48.388869;-4.423767;;
152238;545;674;48.388819;-4.423767;;
152255;546;680;48.388776;-4.423756;;
152272;546;687;48.388726;-4.423756;;
152288;546;694;48.388676;-4.423756;;
152305;546;701;48.388627;-4.423756;;
152322;546;707;48.388584;-4.423756;;
152338;546;713;48.388541;-4.423756;;
152355;547;719;48.388498;-4.423745;;
152372;547;725;48.388456;-4.423745;;
152388;548;730;48.38842;-4.423735;;
152405;547;735;48.388384;-4.423745;;
152422;547;741;48.388342;-4.423745;;
152438;547;746;48.388306;-4.423745;;
152455;547;752;48.388263;-4.423745;;
152472;547;758;48.38822;-4.423745;;
152488;547;764;48.388178;-4.423745;;
152505;547;769;48.388142;-4.423745;;
152522;547;776;48.388092;-4.423745;;
152538;547;782;48.388049;-4.423745;;
152555;547;788;48.388007;-4.423745;;
152572;547;794;48.387964;-4.423745;;
152588;547;798;48.387935;-4.423745;;
152605;547;802;48.387907;-4.423745;;
152622;546;805;48.387886;-4.423756;;
152638;546;808;48.387864;-4.423756;;
152655;545;811;48.387843;-4.423767;;
152672;545;812;48.387836;-4.423767;;
152689;545;815;48.387814;-4.423767;;
152722;545;817;48.3878;-4.423767;;
152739;545;819;48.387786;-4.423767;;
152889;545;822;48.387764;-4.423767;;
152955;545;824;48.38775;-4.423767;;
152989;545;827;48.387729;-4.423767;;
153022;547;830;48.387707;-4.423745;;
153039;549;832;48.387693;-4.423724;;
153056;552;834;48.387679;-4.423692;;
153072;558;837;48.387658;-4.423627;;
153089;565;840;48.387636;-4.423552;;
153106;574;844;48.387608;-4.423456;;
153122;584;847;48.387586;-4.423348;;
153139;595;850;48.387565;-4.42323;;
153156;606;852;48.387551;-4.423112;;
153172;618;854;48.387536;-4.422984;;
153189;629;855;48.387529;-4.422866;;
153206;644;857;48.387515;-4.422705;;
153222;658;858;48.387508;-4.422554;;
153239;673;860;48.387494;-4.422394;;
153256;688;860;48.387494;-4.422233;;
153272;698;860;48.387494;-4.422125;;
153289;710;861;48.387487;-4.421997;;
153306;722;862;48.387479;-4.421868;;
153334;737;862;48.387479;-4.421707;tulipe;tulipe
153339;749;862;48.387479;-4.421578;tulipe;
153356;761;862;48.387479;-4.421449;tulipe;
153373;773;862;48.387479;-4.421321;tulipe;
153390;784;862;48.387479;-4.421203;tulipe;
153406;793;862;48.387479;-4.421106;tulipe;
153423;803;862;48.387479;-4.420999;tulipe;
153440;814;863;48.387472;-4.420881;tulipe;
153456;825;864;48.387465;-4.420763;tulipe;
153473;835;865;48.387458;-4.420655;tulipe;
153489;845;865;48.387458;-4.420548;tulipe;
153506;856;865;48.387458;-4.42043;tulipe;
153523;864;865;48.387458;-4.420344;tulipe;
153539;873;865;48.387458;-4.420248;tulipe;
153556;882;865;48.387458;-4.420151;tulipe;
153573;892;865;48.387458;-4.420044;;
153589;902;865;48.387458;-4.419937;;
153606;913;865;48.387458;-4.419819;;
153623;923;865;48.387458;-4.419711;;
153639;933;864;48.387465;-4.419604;;
153656;942;863;48.387472;-4.419507;;
153673;952;862;48.387479;-4.4194;;
153690;961;861;48.387487;-4.419304;;
153706;971;859;48.387501;-4.419196;;
153723;981;858;48.387508;-4.419089;;
153739;992;856;48.387522;-4.418971;;
153756;1002;855;48.387529;-4.418864;;
153773;1012;854;48.387536;-4.418756;;
153790;1020;854;48.387536;-4.418671;;
153806;1027;854;48.387536;-4.418596;;
153823;1033;853;48.387544;-4.418531;;
153840;1038;853;48.387544;-4.418478;;
153856;1042;853;48.387544;-4.418435;;
153873;1044;853;48.387544;-4.418413;;
153890;1047;853;48.387544;-4.418381;;
153906;1049;853;48.387544;-4.418359;;
153940;1051;853;48.387544;-4.418338;;
153956;1051;853;48.387544;-4.418338;;
153973;1055;853;48.387544;-4.418295;;
154006;1057;853;48.387544;-4.418274;;
154106;1059;853;48.387544;-4.418252;;
154707;1061;851;48.387558;-4.418231;;
155191;1061;848;48.387579;-4.418231;;
155274;1058;849;48.387572;-4.418263;;
155307;1055;849;48.387572;-4.418295;;
155324;1051;855;48.387529;-4.418338;;
155341;1048;859;48.387501;-4.41837;;
155357;1045;865;48.387458;-4.418402;;
155374;1042;869;48.38743;-4.418435;;
155391;1041;875;48.387387;-4.418445;;
155407;1039;878;48.387365;-4.418467;;
155424;1039;881;48.387344;-4.418467;;
155441;1038;884;48.387323;-4.418478;;
155458;1038;888;48.387294;-4.418478;;
155474;1038;891;48.387273;-4.418478;;
155491;1038;894;48.387251;-4.418478;;
155508;1038;897;48.38723;-4.418478;;
155541;1038;899;48.387216;-4.418478;;
155574;1038;902;48.387194;-4.418478;;
155591;1038;904;48.38718;-4.418478;;
155624;1038;907;48.387159;-4.418478;;
155825;1040;903;48.387187;-4.418456;;
155858;1040;897;48.38723;-4.418456;;
155875;1040;892;48.387266;-4.418456;;
155891;1039;885;48.387316;-4.418467;;
155908;1039;875;48.387387;-4.418467;;
155925;1039;865;48.387458;-4.418467;;
155941;1039;856;48.387522;-4.418467;;
155958;1039;847;48.387586;-4.418467;;
155975;1040;838;48.38765;-4.418456;;
155991;1040;830;48.387707;-4.418456;;
156008;1040;822;48.387764;-4.418456;;
156025;1040;813;48.387829;-4.418456;;
156041;1039;804;48.387893;-4.418467;;
156058;1039;795;48.387957;-4.418467;;
156075;1038;785;48.388028;-4.418478;;
156091;1037;774;48.388106;-4.418488;;
156108;1036;764;48.388178;-4.418499;;
156125;1036;753;48.388256;-4.418499;;
156141;1034;743;48.388327;-4.41852;;
156158;1033;732;48.388406;-4.418531;;
156175;1031;722;48.388477;-4.418553;;
156192;1030;711;48.388555;-4.418563;;
156208;1028;700;48.388634;-4.418585;;
156225;1027;690;48.388705;-4.418596;;
156241;1025;678;48.38879;-4.418617;;
156258;1024;667;48.388869;-4.418628;;
156275;1022;656;48.388947;-4.418649;;
156292;1020;644;48.389033;-4.418671;;
156308;1019;632;48.389118;-4.418681;;
156325;1017;621;48.389197;-4.418703;;
156342;1014;610;48.389275;-4.418735;;
156358;1012;599;48.389353;-4.418756;;
156375;1010;587;48.389439;-4.418778;;
156392;1007;577;48.38951;-4.41881;;
156408;1004;566;48.389588;-4.418842;;
156425;1002;556;48.38966;-4.418864;;
156442;1000;547;48.389724;-4.418885;;
156458;998;539;48.389781;-4.418907;;
156475;996;531;48.389838;-4.418928;;
156492;995;525;48.38988;-4.418939;;
156508;993;518;48.38993;-4.41896;;
156525;992;513;48.389966;-4.418971;;
156542;990;507;48.390009;-4.418992;;
156558;989;502;48.390044;-4.419003;;
156575;988;498;48.390073;-4.419014;;
156592;986;495;48.390094;-4.419035;;
156608;984;492;48.390116;-4.419057;;
156625;984;488;48.390144;-4.419057;;
156642;984;486;48.390158;-4.419057;;
156658;983;483;48.39018;-4.419068;;
156675;982;479;48.390208;-4.419078;;
156692;982;476;48.39023;-4.419078;;
156709;981;473;48.390251;-4.419089;;
156725;980;470;48.390272;-4.4191;;
156742;980;467;48.390294;-4.4191;;
156759;980;464;48.390315;-4.4191;;
156775;980;461;48.390336;-4.4191;;
156792;979;458;48.390358;-4.419111;;
156809;979;455;48.390379;-4.419111;;
156825;979;452;48.390401;-4.419111;;
156842;979;449;48.390422;-4.419111;;
156859;979;446;48.390443;-4.419111;;
156875;979;443;48.390465;-4.419111;;
156892;979;440;48.390486;-4.419111;;
156909;979;438;48.3905;-4.419111;;
156925;979;434;48.390529;-4.419111;;
156942;979;431;48.39055;-4.419111;;
156959;979;428;48.390572;-4.419111;;
156975;979;425;48.390593;-4.419111;;
156992;979;422;48.390614;-4.419111;;
157009;979;419;48.390636;-4.419111;;
157025;980;415;48.390664;-4.4191;;
157042;980;411;48.390693;-4.4191;;
157059;981;406;48.390728;-4.419089;;
157076;982;402;48.390757;-4.419078;;
157092;982;399;48.390778;-4.419078;;
157109;983;393;48.390821;-4.419068;;
157126;983;390;48.390842;-4.419068;;
157142;984;386;48.390871;-4.419057;;
157159;984;382;48.390899;-4.419057;;
157176;984;377;48.390935;-4.419057;;
157193;985;373;48.390963;-4.419046;;
157209;986;369;48.390992;-4.419035;;
157226;986;364;48.391028;-4.419035;;
157242;986;360;48.391056;-4.419035;;
157259;986;354;48.391099;-4.419035;;
157276;987;350;48.391127;-4.419025;;
157292;987;346;48.391156;-4.419025;;
157309;988;342;48.391184;-4.419014;;
157326;988;339;48.391206;-4.419014;;
157343;988;337;48.39122;-4.419014;;
157359;988;333;48.391248;-4.419014;;
157376;988;332;48.391256;-4.419014;;
157392;988;330;48.39127;-4.419014;;
157493;988;336;48.391227;-4.419014;;
157509;988;339;48.391206;-4.419014;;
157526;987;345;48.391163;-4.419025;;
157543;986;351;48.39112;-4.419035;;
157559;984;357;48.391077;-4.419057;;
157576;983;366;48.391013;-4.419068;;
157593;981;376;48.390942;-4.419089;;
157609;978;387;48.390864;-4.419121;;
157626;975;398;48.390785;-4.419153;;
157643;972;411;48.390693;-4.419186;;
157659;969;424;48.3906;-4.419218;;
157676;966;439;48.390493;-4.41925;;
157693;962;456;48.390372;-4.419293;;
157709;958;472;48.390258;-4.419336;;
157726;954;487;48.390151;-4.419379;;
157743;950;501;48.390051;-4.419422;;
157759;945;515;48.389952;-4.419475;;
157776;940;529;48.389852;-4.419529;;
157793;935;542;48.389759;-4.419583;;
157809;929;552;48.389688;-4.419647;;
157826;923;562;48.389617;-4.419711;;
157843;913;575;48.389524;-4.419819;;
157860;904;586;48.389446;-4.419915;;
157876;893;596;48.389375;-4.420033;;
157905;879;608;48.389289;-4.420183;lièvre;lièvre
157910;863;618;48.389218;-4.420355;lièvre;
157926;845;628;48.389147;-4.420548;;
157943;827;637;48.389083;-4.420741;;
157960;811;643;48.38904;-4.420913;;
157976;794;649;48.388997;-4.421095;;
157993;775;654;48.388961;-4.421299;;
158010;757;657;48.38894;-4.421492;;
158026;740;660;48.388919;-4.421675;;
158043;725;662;48.388904;-4.421836;;
158060;706;663;48.388897;-4.422039;;
158076;686;665;48.388883;-4.422254;;
158093;668;664;48.38889;-4.422447;;
158110;655;663;48.388897;-4.422587;;
158126;643;662;48.388904;-4.422715;;
158143;632;660;48.388919;-4.422833;;
158160;619;657;48.38894;-4.422973;;
158176;608;653;48.388969;-4.423091;;
158193;597;648;48.389004;-4.423209;;
158210;589;644;48.389033;-4.423295;;
158227;581;641;48.389054;-4.423381;;
158243;574;637;48.389083;-4.423456;;
158260;568;633;48.389111;-4.42352;;
158277;563;630;48.389132;-4.423574;;
158293;559;627;48.389154;-4.423617;;
158310;556;625;48.389168;-4.423649;;
158327;553;623;48.389182;-4.423681;;
158343;550;621;48.389197;-4.423713;;
158360;547;620;48.389204;-4.423745;;
158377;546;618;48.389218;-4.423756;;
158410;543;617;48.389225;-4.423788;;
159511;1021;801;48.387914;-4.41866;;
159544;1024;799;48.387928;-4.418628;;
159561;1026;800;48.387921;-4.418606;;
159594;1029;800;48.387921;-4.418574;;
159778;1029;800;48.387921;-4.418574;;
159895;1026;798;48.387935;-4.418606;;
159978;1023;798;48.387935;-4.418638;;
160095;1021;798;48.387935;-4.41866;;
160145;1018;798;48.387935;-4.418692;;
160161;1015;798;48.387935;-4.418724;;
160195;1012;798;48.387935;-4.418756;;
160228;1010;798;48.387935;-4.418778;;
160245;1005;797;48.387943;-4.418832;;
160262;1003;797;48.387943;-4.418853;;
160278;999;797;48.387943;-4.418896;;
160295;995;797;48.387943;-4.418939;;
160312;991;797;48.387943;-4.418982;;
160328;986;797;48.387943;-4.419035;;
160345;981;797;48.387943;-4.419089;;
160362;976;797;48.387943;-4.419143;;
160378;970;798;48.387935;-4.419207;;
160395;964;799;48.387928;-4.419271;;
160412;956;801;48.387914;-4.419357;;
160429;946;803;48.3879;-4.419465;;
160445;935;805;48.387886;-4.419583;;
160462;925;808;48.387864;-4.41969;;
160478;913;811;48.387843;-4.419819;;
160495;902;814;48.387821;-4.419937;;
160512;893;816;48.387807;-4.420033;;
160538;884;818;48.387793;-4.42013;tulipe;tulipe
160546;873;821;48.387772;-4.420248;tulipe;
160562;863;824;48.38775;-4.420355;tulipe;
160579;852;827;48.387729;-4.420473;tulipe;
160596;843;829;48.387715;-4.42057;tulipe;
160612;837;830;48.387707;-4.420634;tulipe;
160629;830;832;48.387693;-4.420709;tulipe;
160646;827;833;48.387686;-4.420741;tulipe;
160662;824;832;48.387693;-4.420773;tulipe;
160762;835;835;48.387672;-4.420655;tulipe;
160779;849;835;48.387672;-4.420505;tulipe;
160796;864;834;48.387679;-4.420344;tulipe;
160812;879;833;48.387686;-4.420183;tulipe;
160829;897;832;48.387693;-4.41999;;
160845;916;832;48.387693;-4.419786;;
160862;935;831;48.3877;-4.419583;;
160879;951;830;48.387707;-4.419411;;
160895;966;829;48.387715;-4.41925;;
160912;982;827;48.387729;-4.419078;;
160929;999;826;48.387736;-4.418896;;
160945;1015;824;48.38775;-4.418724;;
160962;1028;824;48.38775;-4.418585;;
160979;1040;824;48.38775;-4.418456;;
160995;1052;823;48.387757;-4.418327;;
161012;1063;823;48.387757;-4.418209;;
161029;1072;823;48.387757;-4.418113;;
161045;1079;823;48.387757;-4.418038;;
161062;1084;823;48.387757;-4.417984;;
161079;1088;823;48.387757;-4.417941;;
161096;1090;823;48.387757;-4.41792;;
161129;1092;823;48.387757;-4.417898;;
161146;1094;823;48.387757;-4.417877;;
161396;1091;823;48.387757;-4.417909;;
161412;1088;823;48.387757;-4.417941;;
161429;1083;823;48.387757;-4.417995;;
161446;1073;823;48.387757;-4.418102;;
161463;1059;823;48.387757;-4.418252;;
161479;1043;824;48.38775;-4.418424;;
161496;1023;825;48.387743;-4.418638;;
161513;1004;827;48.387729;-4.418842;;
161529;985;828;48.387722;-4.419046;;
161546;966;830;48.387707;-4.41925;;
161563;942;830;48.387707;-4.419507;;
161579;919;830;48.387707;-4.419754;;
161596;899;830;48.387707;-4.419969;;
161621;877;830;48.387707;-4.420205;tulipe;tulipe
161630;852;830;48.387707;-4.420473;tulipe;
161646;828;829;48.387715;-4.420731;tulipe;
161663;808;828;48.387722;-4.420945;tulipe;
161680;785;826;48.387736;-4.421192;tulipe;
161696;761;825;48.387743;-4.421449;tulipe;
161713;741;823;48.387757;-4.421664;tulipe;
161730;721;822;48.387764;-4.421879;;
161746;698;820;48.387779;-4.422125;;
161763;673;819;48.387786;-4.422394;;
161780;649;819;48.387786;-4.422651;;
161796;631;819;48.387786;-4.422844;;
161813;607;820;48.387779;-4.423102;;
161830;585;820;48.387779;-4.423338;;
161846;566;821;48.387772;-4.423542;;
161863;550;821;48.387772;-4.423713;;
161880;531;821;48.387772;-4.423917;;
161896;516;821;48.387772;-4.424078;cerise;
161913;503;820;48.387779;-4.424217;cerise;
161930;490;820;48.387779;-4.424357;cerise;
161946;481;820;48.387779;-4.424453;cerise;
161963;475;820;48.387779;-4.424518;cerise;
161980;468;820;48.387779;-4.424593;cerise;
161996;462;819;48.387786;-4.424657;cerise;
162013;456;819;48.387786;-4.424722;cerise;
162030;450;819;48.387786;-4.424786;cerise;
162047;444;819;48.387786;-4.42485;cerise;
162063;440;819;48.387786;-4.424893;cerise;
162085;437;819;48.387786;-4.424926;cerise;
162097;434;819;48.387786;-4.424958;cerise;
162113;432;819;48.387786;-4.424979;cerise;
162147;430;819;48.387786;-4.425001;cerise;
162180;428;819;48.387786;-4.425022;cerise;
162471;425;819;48.387786;-4.425054;cerise;cerise
162514;423;819;48.387786;-4.425076;cerise;
162547;420;819;48.387786;-4.425108;cerise;
162580;417;819;48.387786;-4.42514;cerise;
162614;414;819;48.387786;-4.425172;cerise;
162630;412;819;48.387786;-4.425194;cerise;
162664;409;819;48.387786;-4.425226;cerise;
162697;407;819;48.387786;-4.425247;cerise;
162714;405;819;48.387786;-4.425269;cerise;
162747;402;818;48.387793;-4.425301;cerise;
162781;398;816;48.387807;-4.425344;cerise;
162797;393;816;48.387807;-4.425398;cerise;
162814;392;816;48.387807;-4.425408;cerise;
162831;389;815;48.387814;-4.425441;cerise;
162864;386;815;48.387814;-4.425473;cerise;
162881;383;813;48.387829;-4.425505;cerise;
162897;379;813;48.387829;-4.425548;cerise;
162914;376;812;48.387836;-4.42558;cerise;
162931;373;812;48.387836;-4.425612;cerise;
162947;370;812;48.387836;-4.425644;cerise;
162964;367;812;48.387836;-4.425677;cerise;
162981;364;812;48.387836;-4.425709;cerise;
162997;362;812;48.387836;-4.42573;;
163030;359;812;48.387836;-4.425762;;
163064;356;812;48.387836;-4.425795;;
163097;354;811;48.387843;-4.425816;;
163831;352;811;48.387843;-4.425837;;
164287;376;857;48.387515;-4.42558;cerise;cerise
164315;376;860;48.387494;-4.42558;cerise;
164332;376;862;48.387479;-4.42558;cerise;
164365;377;865;48.387458;-4.425569;cerise;
164399;378;868;48.387437;-4.425559;cerise;
164582;379;865;48.387458;-4.425548;cerise;
164615;379;862;48.387479;-4.425548;cerise;
164665;379;859;48.387501;-4.425548;cerise;
164715;379;857;48.387515;-4.425548;cerise;
164749;379;854;48.387536;-4.425548;cerise;
164782;379;851;48.387558;-4.425548;cerise;
164799;379;849;48.387572;-4.425548;cerise;
164832;379;846;48.387593;-4.425548;cerise;
164849;379;843;48.387615;-4.425548;cerise;
164866;379;840;48.387636;-4.425548;cerise;
164882;379;837;48.387658;-4.425548;cerise;
164899;379;834;48.387679;-4.425548;cerise;
164916;379;831;48.3877;-4.425548;cerise;
164932;379;828;48.387722;-4.425548;cerise;
164973;379;823;48.387757;-4.425548;cerise;cerise
164982;379;821;48.387772;-4.425548;cerise;
165016;379;819;48.387786;-4.425548;cerise;
165033;379;816;48.387807;-4.425548;cerise;
165066;379;814;48.387821;-4.425548;cerise;
165083;379;810;48.38785;-4.425548;cerise;
165099;379;807;48.387871;-4.425548;cerise;
165116;379;804;48.387893;-4.425548;cerise;
165132;379;802;48.387907;-4.425548;cerise;
165149;379;798;48.387935;-4.425548;cerise;
165166;379;796;48.38795;-4.425548;cerise;
165182;379;792;48.387978;-4.425548;cerise;
165199;379;789;48.388;-4.425548;cerise;
165216;379;787;48.388014;-4.425548;cerise;
165233;379;783;48.388042;-4.425548;cerise;
165249;379;780;48.388064;-4.425548;cerise;
165266;379;777;48.388085;-4.425548;cerise;
165283;379;772;48.388121;-4.425548;cerise;
165299;379;767;48.388156;-4.425548;cerise;
165316;380;762;48.388192;-4.425537;cerise;
165333;380;755;48.388242;-4.425537;cerise;
165349;383;744;48.38832;-4.425505;cerise;
165366;390;726;48.388448;-4.42543;cerise;
165382;397;710;48.388562;-4.425355;;
165399;401;697;48.388655;-4.425312;;
165416;405;683;48.388755;-4.425269;;
165433;407;671;48.38884;-4.425247;;
165449;408;660;48.388919;-4.425237;;
165466;410;651;48.388983;-4.425215;;
165483;410;644;48.389033;-4.425215;;
165499;410;636;48.38909;-4.425215;;
165516;409;630;48.389132;-4.425226;;
165533;408;622;48.389189;-4.425237;;
165549;406;614;48.389246;-4.425258;;
165566;406;604;48.389318;-4.425258;;
165583;405;595;48.389382;-4.425269;;
165599;403;587;48.389439;-4.42529;;
165616;402;579;48.389496;-4.425301;;
165633;401;571;48.389553;-4.425312;;
165650;399;563;48.38961;-4.425333;;
165666;398;556;48.38966;-4.425344;;
165683;396;550;48.389702;-4.425365;;
165700;395;543;48.389752;-4.425376;;
165716;393;536;48.389802;-4.425398;;
165733;391;529;48.389852;-4.425419;;
165749;390;522;48.389902;-4.42543;;
165766;388;516;48.389945;-4.425451;;
165783;386;510;48.389987;-4.425473;;
165800;384;504;48.39003;-4.425494;;
165816;383;498;48.390073;-4.425505;;
165833;381;492;48.390116;-4.425526;;
165850;378;488;48.390144;-4.425559;;
165866;376;482;48.390187;-4.42558;;
165883;374;477;48.390222;-4.425601;;
165900;373;472;48.390258;-4.425612;;
165916;370;467;48.390294;-4.425644;;
165933;369;464;48.390315;-4.425655;;
165950;368;460;48.390344;-4.425666;;
165966;366;454;48.390386;-4.425687;;
165983;364;450;48.390415;-4.425709;;
166000;362;447;48.390436;-4.42573;;
166016;361;444;48.390458;-4.425741;;
166033;359;440;48.390486;-4.425762;;
166050;358;437;48.390507;-4.425773;;
166067;356;434;48.390529;-4.425795;;
166083;355;431;48.39055;-4.425805;;
166100;353;428;48.390572;-4.425827;;
166116;352;425;48.390593;-4.425837;;
166133;352;422;48.390614;-4.425837;;
166166;350;418;48.390643;-4.425859;;
166183;350;416;48.390657;-4.425859;;
166217;348;414;48.390671;-4.42588;;
166233;346;411;48.390693;-4.425902;;
166266;344;409;48.390707;-4.425923;;
166317;342;409;48.390707;-4.425945;;
166400;341;411;48.390693;-4.425956;;
166433;340;415;48.390664;-4.425966;;
166450;338;419;48.390636;-4.425988;;
166467;336;424;48.3906;-4.426009;;
166483;335;430;48.390557;-4.42602;;
166500;333;436;48.390515;-4.426041;;
166517;330;444;48.390458;-4.426074;;
166533;326;452;48.390401;-4.426116;;
166550;322;462;48.390329;-4.426159;;
166567;318;471;48.390265;-4.426202;;
166583;315;479;48.390208;-4.426234;;
166600;310;489;48.390137;-4.426288;;
166617;306;499;48.390066;-4.426331;;
166633;303;509;48.389994;-4.426363;;
166650;300;520;48.389916;-4.426395;;
166667;297;531;48.389838;-4.426428;;
166684;294;541;48.389767;-4.42646;;
166700;291;551;48.389695;-4.426492;;
166717;286;563;48.38961;-4.426546;;
166734;282;575;48.389524;-4.426589;;
166750;277;585;48.389453;-4.426642;;
166767;272;596;48.389375;-4.426696;;
166784;268;603;48.389325;-4.426739;;
166800;265;609;48.389282;-4.426771;;
166817;262;614;48.389246;-4.426803;;
166850;259;616;48.389232;-4.426835;;
166867;257;617;48.389225;-4.426857;;
166900;251;610;48.389275;-4.426921;;
166917;248;600;48.389346;-4.426953;;
166934;245;588;48.389432;-4.426985;;
166950;243;572;48.389546;-4.427007;;
166967;242;557;48.389653;-4.427018;;
166984;241;544;48.389745;-4.427028;;
167000;241;530;48.389845;-4.427028;;
167017;241;516;48.389945;-4.427028;;
167034;241;504;48.39003;-4.427028;;
167050;242;490;48.39013;-4.427018;;
167067;244;477;48.390222;-4.426996;;
167084;245;465;48.390308;-4.426985;;
167101;245;454;48.390386;-4.426985;;
167117;245;443;48.390465;-4.426985;;
167134;245;433;48.390536;-4.426985;;
167151;245;423;48.390607;-4.426985;;
167167;245;415;48.390664;-4.426985;;
167184;244;405;48.390735;-4.426996;;
167201;242;397;48.390792;-4.427018;;
167217;241;389;48.390849;-4.427028;;
167234;240;382;48.390899;-4.427039;;
167251;239;375;48.390949;-4.42705;;
167267;238;368;48.390999;-4.427061;;
167284;236;362;48.391042;-4.427082;;
167301;235;356;48.391085;-4.427093;;
167317;234;350;48.391127;-4.427103;;
167340;233;346;48.391156;-4.427114;;
167351;232;342;48.391184;-4.427125;;
167368;231;339;48.391206;-4.427136;;
167385;230;336;48.391227;-4.427146;;
167402;228;333;48.391248;-4.427168;;
167419;227;330;48.39127;-4.427179;;
167436;226;328;48.391284;-4.427189;;
167452;226;324;48.391313;-4.427189;;
